timestamp,value-0,value-1,value-2,value-3,is_anomaly
122,-3.9171829843303505,-4.258422795472162,-4.105637640001378,-2.707852929383749,0
123,-3.8992642486433917,-4.23965508430248,-4.13200596436872,-2.6902166802190077,0
124,-3.8818041941489327,-4.221282220012,-4.16018988488195,-2.670904958101148,0
125,-3.8634878500558565,-4.2033472104693,-4.188847037933375,-2.6530443655619145,0
126,-3.8469593618354043,-4.184386778466417,-4.216579262309226,-2.6365773654804485,0
127,-3.829639806534294,-4.165852131812717,-4.24204926612172,-2.6203693845914637,0
128,-3.8102088225277244,-4.146968012850626,-4.269123232081072,-2.604314677133238,0
129,-3.7938264264899058,-4.128468035393567,-4.295271809545025,-2.5894331663544783,0
130,-3.7753264327098064,-4.111121366447263,-4.320539637342719,-2.5746387029578637,0
131,-3.7573437580890117,-4.093505371374942,-4.346229811279585,-2.559874223469831,0
132,-3.738609519207225,-4.075672326497775,-4.369820405358405,-2.543023855147509,0
133,-3.7229569750336897,-4.05839534306452,-4.391361940674919,-2.5261831503631598,0
134,-3.71037804397449,-4.041008669057618,-4.409589804112382,-2.5082629211671996,0
135,-3.697023363203993,-4.0242874097941375,-4.42700773039856,-2.492386802611085,0
136,-3.6854665323153286,-4.006779804666545,-4.443490365107494,-2.478544722102752,0
137,-3.671797140656479,-3.9885416130209905,-4.457657915105491,-2.466729301260519,0
138,-3.6585856037053017,-3.971102191960139,-4.469505739103172,-2.4547805278553025,0
139,-3.645760334052744,-3.9537976343790286,-4.480345311052625,-2.440538698439587,0
140,-3.63583115572872,-3.937404485245947,-4.490174665090036,-2.425026686617702,0
141,-3.627467065921044,-3.9204381706304035,-4.496421889494554,-2.4092181909473167,0
142,-3.6167561588648915,-3.9043954112443586,-4.49908610442284,-2.3941358074179986,0
143,-3.6063270651713317,-3.888545520115444,-4.4994219178417225,-2.3808523452676082,0
144,-3.596166819243549,-3.8728778192062467,-4.5,-2.366229712175759,0
145,-3.5887849684099047,-3.857415249516094,-4.49962511356869,-2.351343232944967,0
146,-3.579007197344324,-3.842900628951811,-4.4996169834251525,-2.33511351010248,0
147,-3.5719841222511235,-3.8293232837458224,-4.497411228621111,-2.319596936304902,0
148,-3.566384732541222,-3.8167068358366296,-4.494331377893161,-2.3026862509024624,0
149,-3.5634616319776606,-3.803634942620355,-4.490328213689667,-2.2844291057404527,0
150,-3.55936584263741,-3.791638141239667,-4.486610823664192,-2.2658536474388167,0
151,-3.5554110305976026,-3.7800527927629433,-4.479306619302968,-2.2468627976489843,0
152,-3.5529110174587224,-3.768968453459192,-4.468429278806413,-2.228486441236911,0
153,-3.5505993098033954,-3.7591600823464923,-4.459135184652309,-2.2086686845785035,0
154,-3.54841170457183,-3.751368662360248,-4.448869355474759,-2.1905966704733073,0
155,-3.5450228595462656,-3.74342132916811,-4.437650428056852,-2.1731985833328626,0
156,-3.5430088387052097,-3.736091535996632,-4.426814091604495,-2.1564341328796113,0
157,-3.542365522270222,-3.728643475718132,-4.412554940175982,-2.140265250988425,0
158,-3.5418292639771636,-3.7203391667785315,-4.400038413086813,-2.1246561067921172,0
159,-3.542659476712357,-3.7126318818687234,-4.385461686619516,-2.109573113448824,0
160,-3.5461174337898704,-3.704745339392036,-4.372737635983128,-2.094003961925215,0
161,-3.5495651543833406,-3.697375186668348,-4.359382691209365,-2.0769856391703234,0
162,-3.555529055238634,-3.6897415194944028,-4.3442297243220125,-2.0596617387147242,0
163,-3.5614342191690573,-3.6826040452078175,-4.326051799408933,-2.043176608742836,0
164,-3.5698701049496973,-3.675280737063198,-4.308763619914898,-2.0265694970905757,0
165,-3.5782654966890846,-3.6700017800685942,-4.291137907820224,-2.0099095412963814,0
166,-3.5853700646409448,-3.666015471147943,-4.271888785213838,-1.9931696307766282,0
167,-3.5925141349247887,-3.661849376330129,-4.251044742331567,-1.9763714649715047,0
168,-3.598446114922233,-3.6590109460637112,-4.231264086080289,-1.9616925072029627,0
169,-3.6019129089706414,-3.656058702704003,-4.21131926438745,-1.9491576393385088,0
170,-3.604181074533922,-3.652269009072619,-4.191239290286039,-1.9356581210782717,0
171,-3.6064563213852074,-3.6498633904436306,-4.172309661808507,-1.9223464648287891,0
172,-3.6086829617352967,-3.648868477192712,-4.153304344031436,-1.9082197867111739,0
173,-3.612125939980877,-3.648556361565217,-4.131740633659845,-1.893254795128742,0
174,-3.6141490530713316,-3.648163919409539,-4.107645468851498,-1.8774751373194232,0
175,-3.616017211126074,-3.6491201742506547,-4.0822988659171795,-1.8609513218079996,0
176,-3.6164725462883713,-3.6506594203452276,-4.056978917768406,-1.8458592677049837,0
177,-3.6155169668388623,-3.6528026033722556,-4.031765835883762,-1.8311426285793677,0
178,-3.6143528744617077,-3.6570436882127297,-4.004167303172762,-1.8167738759812309,0
179,-3.6116006123942856,-3.6611410657326653,-3.974200355750324,-1.8038509826838232,0
180,-3.607199642214482,-3.6650455437490184,-3.945706887715323,-1.7913655225869067,0
181,-3.6010879391909527,-3.669460087616963,-3.9173856695829885,-1.7814446862182245,0
182,-3.595843323144164,-3.675086766954927,-3.889250407323332,-1.7720033400007795,0
183,-3.5902611256407906,-3.6818737048028107,-3.8600577033900683,-1.7651695034368617,0
184,-3.585718764089318,-3.6882949968391796,-3.8311930562420975,-1.7588587147341868,0
185,-3.5796925509216715,-3.696525593667385,-3.8014102067454303,-1.7509854730176817,0
186,-3.5709186373197825,-3.7050731161050123,-3.770717148261384,-1.7426453572111082,0
187,-3.5645555184101583,-3.7124446992009803,-3.739119639596569,-1.7359608182301223,0
188,-3.5567573472147442,-3.7208476737236897,-3.710449743450602,-1.7287919059265144,0
189,-3.547520169629763,-3.7295076970901855,-3.6808258542746906,-1.7242878494563505,0
190,-3.5380999330380414,-3.7376163182284188,-3.650251782001419,-1.721385030573587,0
191,-3.5297526980757095,-3.7466260659830586,-3.6200447472126607,-1.7190197243262144,0
192,-3.521094944293263,-3.757270080926833,-3.5901468228401834,-1.7172528601344244,0
193,-3.5120047871694045,-3.768055035216323,-3.5604405335393867,-1.7150662041491147,0
194,-3.5024199738721764,-3.778927972686049,-3.529551503316907,-1.7124680655445839,0
195,-3.492397219238362,-3.790590057208772,-3.4974780787970827,-1.711619316823234,0
196,-3.482052936509763,-3.803777348176367,-3.4654732990148114,-1.7104180777937539,0
197,-3.4727060431817067,-3.816965860036127,-3.4321589332566766,-1.7109736166561529,0
198,-3.463036112202685,-3.8308600884407342,-3.400042677001619,-1.7133361634633855,0
199,-3.451782433206841,-3.8461995903768966,-3.369061718951548,-1.7165262001806045,0
200,-3.440324505417303,-3.860743855720514,-3.3379573954010984,-1.7195141222215442,0
201,-3.428721618883353,-3.8766744511273843,-3.3054711477189755,-1.7233259878715765,0
202,-3.415712845980959,-3.892540458019461,-3.2715995154336,-1.7279568187120153,0
203,-3.400036157994454,-3.908331754483573,-3.2402252491107695,-1.732322256335582,0
204,-3.3842110363781615,-3.9254790327131373,-3.2100312887477758,-1.739549069621972,0
205,-3.36823473239306,-3.9432208946304184,-3.1796433515461167,-1.7464922471175754,0
206,-3.3521643256279456,-3.960043334536774,-3.150259559946269,-1.7542663324624723,0
207,-3.335998191793691,-3.975906194966109,-3.1218235424051546,-1.765013604827461,0
208,-3.3171532791900287,-3.990048838034947,-3.090452475226288,-1.7776442054972699,0
209,-3.300790148729387,-4.003183631883532,-3.0599771402287206,-1.7900386814627498,0
210,-3.2855884055742823,-4.015268656252315,-3.0290273963407763,-1.8032111903351307,0
211,-3.2701706225913627,-4.027015746987561,-2.9974903187070803,-1.816067460406137,0
212,-3.2557421587906825,-4.039137383392456,-2.9678848666146784,-1.8307436891577775,0
213,-3.2423086248272117,-4.052347581463012,-2.938964454714876,-1.84722063565107,0
214,-3.2272959729676702,-4.063694251983617,-2.9108004338806115,-1.86435300828419,0
215,-3.212032097892742,-4.074646755619467,-2.882150994761526,-1.8809943693408975,0
216,-3.1991663212912864,-4.086675114779537,-2.8530906772718745,-1.8992290579546878,0
217,-3.1887104810095903,-4.0983034030724355,-2.822438299420033,-1.9190830452395549,0
218,-3.1768367875861765,-4.108776510074247,-2.791583884488949,-1.939553297497877,0
219,-3.1636192158751415,-4.118093098492739,-2.760602569453652,-1.9627722109307095,0
220,-3.151653515983539,-4.1284797713268,-2.72951105369634,-1.9845044013358364,0
221,-3.142216843135575,-4.137709118122906,-2.7008986487045044,-2.0089392230321783,0
222,-3.130164485010302,-4.145027633163366,-2.672214240720763,-2.032869050481512,0
223,-3.1167744940519726,-4.151908842781028,-2.644794812920355,-2.058327689557445,0
224,-3.1045851443744317,-4.156878502657969,-2.6174663723769815,-2.0852426058551856,0
225,-3.090972568208767,-4.159935373073006,-2.5889962765509145,-2.111435016928822,0
226,-3.0772736318061327,-4.1632713862103685,-2.5619201604277055,-2.138986883516123,0
227,-3.0648254672500546,-4.166885586538774,-2.5336314475537045,-2.1678740673116046,0
228,-3.052266380768418,-4.171532487406466,-2.5028378606094623,-2.196947352216509,0
229,-3.0382941250362645,-4.175020564016228,-2.470875391587077,-2.224028014168028,0
230,-3.026828358973099,-4.178140154254198,-2.4377631768224033,-2.253304133804547,0
231,-3.0127251651290394,-4.180961925194227,-2.403518989060567,-2.282645211658287,0
232,-2.999844981631381,-4.184277160892472,-2.369474732920417,-2.314134790820728,0
233,-2.9856243101161803,-4.186650235352598,-2.336962391780157,-2.346722638048746,0
234,-2.9688186435781336,-4.188873196448959,-2.3046844415224754,-2.3803891836737323,0
235,-2.9520236118942256,-4.190230392687085,-2.2725408207519613,-2.4119315238915275,0
236,-2.9339319475871046,-4.19069192207964,-2.240431502640873,-2.442406803559748,0
237,-2.9183986322485644,-4.190227307087175,-2.2095720565684713,-2.470764080549092,0
238,-2.904176670228919,-4.189593351331264,-2.1773511347363463,-2.499038092996255,0
239,-2.891281645640859,-4.188106810670904,-2.146359010398117,-2.529263862871681,0
240,-2.877148278088425,-4.1857701538776215,-2.115358978158668,-2.5614206249454385,0
241,-2.8617913442370613,-4.183271557333956,-2.085627266945426,-2.593335138483594,0
242,-2.849067014782619,-4.17985913375881,-2.05581048287315,-2.6239123043865646,0
243,-2.833826609268355,-4.177008593219394,-2.028442699715216,-2.654260002221527,0
244,-2.821245936308212,-4.173214612329083,-1.998403897302773,-2.6844088942961015,0
245,-2.808816530053887,-4.169199480870745,-1.968345939682468,-2.7154194349410052,0
246,-2.7965520604953173,-4.1657196359096424,-1.9396639321725664,-2.7461984266272323,0
247,-2.7818242628441325,-4.162058508139396,-1.9124386077686166,-2.775604815746787,0
248,-2.76722446973025,-4.157499806849254,-1.8841207047128634,-2.8057299305557306,0
249,-2.750179323873465,-4.1535548120607615,-1.8585594623269115,-2.8355305963516297,0
250,-2.7332757821666047,-4.148787554098034,-1.8345216114376879,-2.864945186954345,0
251,-2.71783877475971,-4.142481559750529,-1.8120312823192555,-2.893864340193164,0
252,-2.702671354254002,-4.134638958269676,-1.7910544133652833,-2.9222761158156656,0
253,-2.6865166034624934,-4.1267344882896895,-1.7677292392718684,-2.9512953306471355,0
254,-2.670578849097674,-4.118048725277345,-1.7446497643651129,-2.9777763279204548,0
255,-2.656121048122329,-4.10933572830377,-1.7205216291101642,-3.004892644939713,0
256,-2.6418843446664106,-4.101349732518373,-1.6953636428824779,-3.0326833755311466,0
257,-2.626609291851028,-4.0940920119404645,-1.6704487131259709,-3.0611894843279437,0
258,-2.6102956982008605,-4.086777043907157,-1.6457923765196805,-3.0882983953075795,0
259,-2.59552330048192,-4.080093685973711,-1.6227838396509213,-3.1161108861749613,0
260,-2.5784474328082645,-4.074011729922775,-1.5989253104261234,-3.141486198791628,0
261,-2.564227294098309,-4.069256094292772,-1.5742884678903244,-3.167602658471658,0
262,-2.550337899245359,-4.065833519565904,-1.5515144155567029,-3.1934746964346434,0
263,-2.538156466258834,-4.061558368879574,-1.5306136136326773,-3.2181172096245065,0
264,-2.526479247293357,-4.05719267033092,-1.5103404439053572,-3.241573576923684,0
265,-2.5166840077979598,-4.051270412246097,-1.4920792155535112,-3.263837931184211,0
266,-2.5075082291950697,-4.046026319709468,-1.4771555391099906,-3.286962169868546,0
267,-2.497629599244702,-4.041501737044666,-1.4643248412877454,-3.308834167066512,0
268,-2.4883058044396287,-4.035510747686546,-1.4497708045997815,-3.3284186187808475,0
269,-2.4821147339153624,-4.03028823435233,-1.4373888521004383,-3.345707408906062,0
270,-2.479054912846055,-4.0250877452414695,-1.427246111307001,-3.362797302108718,0
271,-2.477806893849455,-4.019162801799659,-1.4180943620379234,-3.3775714148220604,0
272,-2.4783730267220956,-4.011799848069018,-1.4073684797359038,-3.3920764217671397,0
273,-2.480816073734205,-4.004477859199938,-1.3988994505812142,-3.4072817540573754,0
274,-2.4851406278896335,-3.9986757317972486,-1.3939464085948607,-3.4210222635436383,0
275,-2.488711071292455,-3.99367967453418,-1.3925137172221174,-3.4332391198169185,0
276,-2.4914718206828796,-3.9880226461277015,-1.3907199008010598,-3.442843515999094,0
277,-2.4946266997932334,-3.9817107695025475,-1.3885681755055281,-3.451881121675318,0
278,-2.4980584929937524,-3.975536980180111,-1.3886309097943128,-3.4602912907839625,0
279,-2.5042909305972807,-3.9702601756693574,-1.3921651237771466,-3.465955483678676,0
280,-2.51200709511808,-3.965852060303583,-1.3952855104826758,-3.4709674750013404,0
281,-2.5211526515718075,-3.961564824819826,-1.3992479606885657,-3.4742855223362987,0
282,-2.529151717120901,-3.9566504342605033,-1.4027350256353224,-3.4780521806457507,0
283,-2.5347471495697973,-3.9510799165844275,-1.4069984571443226,-3.4812757692305074,0
284,-2.5379396959178506,-3.9462973791552005,-1.4094602123114641,-3.485072463769217,0
285,-2.539987972631298,-3.9408330728437693,-1.41525400573538,-3.489434467721919,0
286,-2.544730655578666,-3.936198345384827,-1.4217992883684543,-3.494356088167379,0
287,-2.548322288354319,-3.932397154194184,-1.4303428053441403,-3.498804427408677,0
288,-2.552079487158321,-3.927205885898606,-1.4369875854385372,-3.5027284179687728,0
289,-2.5572591506489393,-3.923575460106048,-1.4442329891548038,-3.506126260101186,0
290,-2.5638579019188503,-3.921509926442601,-1.4520052577958553,-3.50904542871839,0
291,-2.5692914436424914,-3.919574471191603,-1.4602886449519208,-3.5125636116064145,0
292,-2.574757636224439,-3.916333971000299,-1.4716384425708535,-3.5135465908040198,0
293,-2.5814539585802856,-3.9140197348625225,-1.4847244926091294,-3.5140534915214445,0
294,-2.586735706846361,-3.913389406862868,-1.5007892904956508,-3.514037309067838,0
295,-2.590597647723914,-3.9130076519968395,-1.5172490109502,-3.5124709903582856,0
296,-2.5930920086134552,-3.91143871875323,-1.535347512629906,-3.512541158830529,0
297,-2.596851214047831,-3.9101253374975125,-1.5536983232580617,-3.5121944668259273,0
298,-2.6006062616745496,-3.9075614458437693,-1.5735453100118966,-3.510456093202468,0
299,-2.6030285909465176,-3.905254844374276,-1.5923046654336221,-3.5063023780883915,0
300,-2.6041085015584016,-3.904712899501622,-1.6112779488506705,-3.502873572336913,0
301,-2.6051551885259387,-3.904495920482008,-1.6317660674439043,-3.4990979037149685,0
302,-2.60483637357504,-3.9031637428986903,-1.6511242253740084,-3.4960597341313417,0
303,-2.6056615175366145,-3.9036626556860314,-1.6693365881146545,-3.4926900245811705,0
304,-2.6088802048124866,-3.9030434953057664,-1.687700789957166,-3.4889981398390653,0
305,-2.609319705091332,-3.9027773974101585,-1.7061393939141445,-3.485042494406167,0
306,-2.6082297091174014,-3.90433502062925,-1.7258900767845564,-3.478726752109511,0
307,-2.608179157597494,-3.9069601216652923,-1.7456787074621334,-3.47113737054033,0
308,-2.610477347995378,-3.9106170523797528,-1.766743830699559,-3.4622824198408817,0
309,-2.6112728398644993,-3.9160246193974952,-1.7877532484671717,-3.453198575473177,0
310,-2.611876953510651,-3.921674774761377,-1.8112621413619752,-3.4460007279868137,0
311,-2.6135420271666114,-3.9267792366673797,-1.8359410603887638,-3.4385927458574885,0
312,-2.6136196191050525,-3.932056484305573,-1.8605210485617252,-3.4310343450473075,0
313,-2.610780821527251,-3.9375382926808844,-1.8837921272204767,-3.4244633331010457,0
314,-2.6075375456266556,-3.943976216403063,-1.9071147364023882,-3.418893037411376,0
315,-2.6012382466013717,-3.950614268521491,-1.930533690606362,-3.4153676380006166,0
316,-2.593190915031808,-3.955975898310301,-1.9527781824607136,-3.409690700100251,0
317,-2.583441352473249,-3.960776760672121,-1.9751478339045534,-3.401877491290348,0
318,-2.574616600349154,-3.965697423976815,-1.9963701999392365,-3.3940962745560683,0
319,-2.5641227184809017,-3.9699439489510033,-2.0177433199620487,-3.3843013288738963,0
320,-2.55452912526933,-3.9727550751269596,-2.040565251840959,-3.376717083254049,0
321,-2.5446235598377474,-3.976315896393221,-2.0623071088721616,-3.3692977212021678,0
322,-2.5357174359233867,-3.981337989776358,-2.0829515192096757,-3.3620559365039586,0
323,-2.5264241052222016,-3.9870941641573943,-2.10247968011639,-3.3538781827847304,0
324,-2.517999256954851,-3.9943321146665167,-2.1196149113867087,-3.346882538382083,0
325,-2.509119204477587,-4.003047118131192,-2.139478204051965,-3.341081088423196,0
326,-2.4997820595925613,-4.011007865502485,-2.1607932994284993,-3.3333021908941225,0
327,-2.4913670194623694,-4.018210224511047,-2.18222670105941,-3.324585421134275,0
328,-2.4825554045570173,-4.025436907348145,-2.204958228814931,-3.318075786096715,0
329,-2.4746117188956296,-4.0334704842938205,-2.22634112547336,-3.313784107368941,0
330,-2.4636984086451186,-4.041620063369896,-2.2475561064306073,-3.3075092926473006,0
331,-2.45366280043522,-4.049948581261942,-2.2698434864170203,-3.3013683560410643,0
332,-2.444511526573275,-4.058518764840355,-2.2919327254667192,-3.295419187228463,0
