timestamp,value-0,value-1,value-2,value-3,is_anomaly
46,-0.1687801459191125,-2.6789811704667734,-4.1061711213553975,-3.748102522507037,0
47,-0.17109464525318696,-2.6487493124163013,-4.104732276427519,-3.730127430406047,0
48,-0.1727568860051516,-2.6194481920639676,-4.103105642776745,-3.7134920502827997,0
49,-0.17381267220977636,-2.589411643144005,-4.101694273842911,-3.699093288048981,0
50,-0.17419887867436445,-2.559518666854845,-4.101270606392836,-3.6859903243030767,0
51,-0.1750306556861112,-2.5297481990901334,-4.1018333475841375,-3.6750825421206765,0
52,-0.17624979280384068,-2.499256429374701,-4.102624855781716,-3.665431651823834,0
53,-0.17668004994204312,-2.4697446467282917,-4.102887130336427,-3.65699874684347,0
54,-0.17761071412937235,-2.4411921324595225,-4.1029875578021695,-3.6506865501391497,0
55,-0.1791024096082674,-2.4127563589199506,-4.103662494011603,-3.645602380742758,0
56,-0.1811636197983164,-2.386140826134506,-4.103764908816293,-3.6408120847710572,0
57,-0.18262936388463502,-2.360543718862365,-4.104434602015498,-3.636279795487927,0
58,-0.18233628001892055,-2.335164159729967,-4.10531514365393,-3.6320537474542594,0
59,-0.18270613050513473,-2.308339589876778,-4.106402200436127,-3.627240928432026,0
60,-0.1825786082138583,-2.2817354616409773,-4.107673795300871,-3.621803228965578,0
61,-0.18314797714739228,-2.2561941239401104,-4.109494835114702,-3.6165996778438974,0
62,-0.1807944469122731,-2.2317357846433694,-4.111086441545952,-3.6124889304247207,0
63,-0.1779453866092724,-2.207481130582101,-4.113182857083219,-3.6085331204509887,0
64,-0.1734443978526825,-2.182589178570457,-4.116148848839388,-3.6038362657919434,0
65,-0.1684879380001847,-2.1587635485587615,-4.119593050615142,-3.601179922711076,0
66,-0.1606332587116337,-2.136846883075613,-4.123494169830469,-3.6005670997821433,0
67,-0.15113134302625486,-2.11349160055003,-4.127831253087624,-3.6010617424731675,0
68,-0.14246453416872495,-2.089539336159981,-4.132601078424814,-3.602627130850383,0
69,-0.134653725439565,-2.0666530363888347,-4.137043905610204,-3.604370831948023,0
70,-0.12643485230742657,-2.045673169683276,-4.1415261052255214,-3.6045013466991733,0
71,-0.11777641341249545,-2.0266186935229893,-4.1464313542961495,-3.6048190599288423,0
72,-0.1087028393736229,-2.0086870029502384,-4.1514042038713,-3.605284395809616,0
73,-0.09806254416209947,-1.9902141983033692,-4.156846013210924,-3.6050009148511633,0
74,-0.0859348096620074,-1.9712190081908751,-4.163141131892475,-3.603070613798339,0
75,-0.07234252514965078,-1.9526185169948231,-4.1691435800463,-3.6004323123157205,0
76,-0.05966053156857942,-1.9344673279832785,-4.175607741354495,-3.5979810224501003,0
77,-0.045503715089677765,-1.9176419341733482,-4.182179101633068,-3.595712653705918,0
78,-0.031181201979745055,-1.9013343533642288,-4.188485676706502,-3.5936226661475343,0
79,-0.0180020959854994,-1.885519737385823,-4.194507312733564,-3.5916216447481712,0
80,-0.003581217166498618,-1.8701721437954761,-4.200980200113957,-3.588721179201083,0
81,0.012059847574995786,-1.8552645348825996,-4.207496891769221,-3.584914550696577,0
82,0.026492816081545634,-1.840768780967191,-4.214037012371827,-3.5820753965864593,0
83,0.04087334387516828,-1.8266943306112786,-4.220210387466815,-3.5801964671439883,0
84,0.05635753670858179,-1.8147339691715345,-4.226752996427165,-3.578372736774422,0
85,0.0729821692492294,-1.8032511738516446,-4.232904852377191,-3.5766820427918122,0
86,0.08832228912059215,-1.7906082800512158,-4.239032139628248,-3.5751175360163665,0
87,0.10348183185213156,-1.7776717664383748,-4.245113905524616,-3.5754694285707016,0
88,0.11962071057563595,-1.7644443808245889,-4.25190346096614,-3.5758509710603157,0
89,0.13554788010349128,-1.7509267011969039,-4.25865863304122,-3.577155663986469,0
90,0.15248149943592093,-1.7396631384232704,-4.265007006515287,-3.5794216170872355,0
91,0.17164194655467346,-1.7281456721686137,-4.270945470111921,-3.5835865947934047,0
92,0.19061296887395462,-1.717233028316402,-4.27722734849356,-3.5868692600448555,0
93,0.209332257440773,-1.7060983976338546,-4.2834797841041325,-3.590166122372802,0
94,0.22656176027619335,-1.6964588724747838,-4.289717053701688,-3.5935172482943867,0
95,0.24475840329398757,-1.6866239532309732,-4.295953433162136,-3.5979035205724306,0
96,0.2626857880963822,-1.6782313212326887,-4.301816062413793,-3.6014842664699334,0
97,0.2814614792216661,-1.6712342731257888,-4.307284005822377,-3.6051980105066113,0
98,0.29862032191661836,-1.665586223966808,-4.312723014987311,-3.6072450761772563,0
99,0.31292844843638035,-1.6604178889125585,-4.31888599235361,-3.6094180655799923,0
100,0.32679027138322647,-1.656543654324551,-4.325769886908393,-3.609830549520254,0
101,0.33902604605878706,-1.652270879999075,-4.332633071547548,-3.6112137699429914,0
102,0.35204041109338036,-1.6492741234627042,-4.338733944750676,-3.6125788929026585,0
103,0.36454467080215736,-1.6458207890809824,-4.344456660508635,-3.614776686983859,0
104,0.3753062396839195,-1.6427227046351254,-4.3501849376579065,-3.6159632686532426,0
105,0.38561091433620565,-1.6399296513886634,-4.355158498262378,-3.6180150564495275,0
106,0.3955133874718495,-1.6374296470217562,-4.3604997098775815,-3.620029378698969,0
107,0.40495848461569706,-1.6369334273275937,-4.366204787162477,-3.621960150340322,0
108,0.41394701712537385,-1.6384302791107697,-4.371143799537751,-3.6228628588764042,0
109,0.42130390288708863,-1.6419111770526253,-4.375682356596608,-3.621834354444598,0
110,0.42702983976875686,-1.6465459307396682,-4.380555432966734,-3.619809031580847,0
111,0.43117999008146146,-1.6531895151593066,-4.385354521873894,-3.6195599302555403,0
112,0.4349852222384456,-1.660975549562858,-4.390075723765095,-3.6183018196973102,0
113,0.43962165775658146,-1.6673539833962554,-4.3947152537454,-3.617868508964266,0
114,0.4438589591263806,-1.6748258483162273,-4.399252077057378,-3.619196562165727,0
115,0.45010760971388475,-1.68248545741442,-4.402925789459284,-3.6222841684197213,0
116,0.45719647061729063,-1.6894269822162622,-4.407245888249064,-3.6271320028110834,0
117,0.46513287825036986,-1.6964279329805283,-4.411452278888335,-3.6309628632067312,0
118,0.4739260335796458,-1.7042657772018153,-4.415929046340567,-3.6346355125472556,0
119,0.4800019569230747,-1.7121118828881734,-4.420286637255155,-3.638152611579509,0
120,0.4857222836422963,-1.7208220570562203,-4.423748548600191,-3.641517118816417,0
121,0.4910405460621394,-1.7287071279042028,-4.426311828248962,-3.6437491932962605,0
122,0.4935574541924721,-1.737484459861081,-4.428747082346602,-3.645792144879416,0
123,0.4968645793203237,-1.7471879758023583,-4.431455362039653,-3.64769092318668,0
124,0.4997936341508473,-1.758675456213842,-4.434046732993179,-3.64760899537419,0
125,0.4999999999999991,-1.7702993231188104,-4.436131468052687,-3.6455473589142984,0
126,0.4986660999373753,-1.7820963583726206,-4.438076494110446,-3.645184031042505,0
127,0.4957412570387234,-1.7940259117114188,-4.44024897196103,-3.6447231631743526,0
128,0.49122885810133887,-1.8069087902927254,-4.441907492515465,-3.645149441928375,0
129,0.4864182081340731,-1.8198822814855973,-4.4430673221545565,-3.6455248385356365,0
130,0.4801903510888459,-1.8320449226522184,-4.444130642277356,-3.6448692342383215,0
131,0.47136974093211004,-1.8442172833814583,-4.445095360582455,-3.644083294201245,0
132,0.46118651499977315,-1.8572198739428014,-4.445942245963952,-3.6431692099251816,0
133,0.4509247838506649,-1.8685052827439348,-4.44703944640028,-3.6420871056290602,0
134,0.44058162471930995,-1.8814388906665345,-4.447242053208246,-3.6398986404325835,0
135,0.4288671118831848,-1.8934731727322793,-4.446918295186381,-3.6384449120489983,0
136,0.4170090928351984,-1.904605527968359,-4.4464188585984905,-3.6358470690096047,0
137,0.4051143532878232,-1.916555387564757,-4.445337848467412,-3.6311662157269433,0
138,0.39082616480940535,-1.9293586604874404,-4.4440261285666445,-3.6261996033049777,0
139,0.37531485126562636,-1.9405061556817094,-4.442465154638394,-3.620947439701076,0
140,0.3585729832415643,-1.949993859834188,-4.440654119282941,-3.613612894859956,0
141,0.34176857306289987,-1.9595387149041805,-4.438205455745672,-3.6041944418350162,0
142,0.32606999971047923,-1.9691344119865049,-4.435118654177673,-3.594485871204699,0
143,0.3127027861513838,-1.9786971725298148,-4.43139313832228,-3.5844839787057614,0
144,0.30043206352727525,-1.9873202482320362,-4.427010898851677,-3.5741858633084673,0
145,0.2904333219004913,-1.9941345169497993,-4.422358385011515,-3.5644453664308013,0
146,0.2802451653196716,-1.9999919440582064,-4.417435327556433,-3.5543627607982784,0
147,0.26863862707776676,-2.0057434996209134,-4.411854745768427,-3.5458190710048956,0
148,0.2567923322929615,-2.012240176535795,-4.406391022443069,-3.5379175411663115,0
149,0.24465366857862092,-2.0177880273746744,-4.399918518349147,-3.52792339695588,0
150,0.23104938457205026,-2.024061038503926,-4.392437757017612,-3.516736824618417,0
151,0.2159820090968001,-2.0319114100955273,-4.384335920088759,-3.504358682547371,0
152,0.2018617088223733,-2.0405090240084416,-4.375613044056937,-3.490789155104535,0
153,0.18992415407085517,-2.0498864318660655,-4.366621541232969,-3.4759855508438706,0
154,0.18017665030197882,-2.059215749576386,-4.3573271652960175,-3.4590059371357613,0
155,0.1726299771570181,-2.0676305411266496,-4.347713543593477,-3.439847583054079,0
156,0.1661217849959553,-2.075125052090881,-4.338539080033506,-3.420303408591123,0
157,0.15943639711310986,-2.0808697909049263,-4.329067209475221,-3.4012683270296487,0
158,0.15012677143345643,-2.087402287123232,-4.318561883775143,-3.381883975129055,0
159,0.14302404245081934,-2.095576806721599,-4.308152812141636,-3.3621490807126255,0
160,0.13573735036230605,-2.1053882476898904,-4.2974568999658125,-3.3419786346459377,0
161,0.12951649278622535,-2.1143263814492474,-4.286865828263705,-3.3222292763056305,0
162,0.12079614026210539,-2.1232490281504974,-4.275997982632283,-3.3010214616316857,0
163,0.1107698960252601,-2.132975522181111,-4.26522914407783,-3.280196671627277,0
164,0.09939825996828322,-2.141780412283536,-4.253826786672158,-3.258860272815866,0
165,0.08546389637299345,-2.149621901149244,-4.241797934807364,-3.235177700031087,0
166,0.06897860633850206,-2.157357651245036,-4.229132269405868,-3.2100934964400416,0
167,0.05235987029468925,-2.1649840216165535,-4.215819502172855,-3.1845520559585108,0
168,0.0355615522569086,-2.173281845215178,-4.201866750156531,-3.157617004280663,0
169,0.018537624334397762,-2.1813874780535834,-4.188038038121824,-3.128351853332621,0
170,0.001352742995019085,-2.1893377927733235,-4.1739542935145,-3.0994979314082576,0
171,-0.0159283663958667,-2.1963470567013923,-4.159641403594364,-3.071959210030858,0
172,-0.032064389676696115,-2.203313211101994,-4.144368806299181,-3.0448456470769214,0
173,-0.04945288625133326,-2.2102341915767694,-4.128532088382898,-3.017269357096035,0
174,-0.0681397428836712,-2.2179310244096273,-4.112157022050885,-2.9901407737257317,0
175,-0.08934887780294076,-2.224757296412542,-4.095621680453525,-2.963473835491849,0
176,-0.1118986614237536,-2.232434646103398,-4.078547614557536,-2.9363437471497873,0
177,-0.13337703972409543,-2.238455454088072,-4.060960780770982,-2.9078267340303006,0
178,-0.1525470920783989,-2.24364043951065,-4.043239399345179,-2.8788384301275336,0
179,-0.16940089431245564,-2.2504939003316515,-4.026131770362849,-2.850253239273255,0
180,-0.1875126740212112,-2.2581920909654807,-4.008891020409986,-2.8220490224118566,0
181,-0.20687313312908562,-2.2658737431643194,-3.9918972196976914,-2.794247945217461,0
182,-0.22629788729174494,-2.2743621606351017,-3.974387166579273,-2.764136076965066,0
183,-0.2458344496013709,-2.2828360135493995,-3.957498385483629,-2.733575807697439,0
184,-0.26670691782817446,-2.289612529450249,-3.9400989130068647,-2.702633082950419,0
185,-0.2888536810835942,-2.296414549940674,-3.922570348183507,-2.670475964035456,0
186,-0.311093291888459,-2.3032418693892494,-3.905681643906042,-2.6399088498709284,0
187,-0.33106772598855616,-2.3100556560744927,-3.8890762136651804,-2.60916129168444,0
188,-0.35112234402745157,-2.316817126582885,-3.8720283308996954,-2.5792014813556903,0
189,-0.3724259173443203,-2.32348755746487,-3.85495595460904,-2.5472779195111226,0
190,-0.3949720756055537,-2.328382525520472,-3.8386468758287293,-2.5143585077867616,0
191,-0.41746873873797297,-2.334046079378382,-3.8227458079095946,-2.479570854641557,0
192,-0.44108756948446337,-2.3396544417192233,-3.8065107809148135,-2.445677375080919,0
193,-0.4622401224872912,-2.3460682882204633,-3.79034334641971,-2.4117627669695922,0
194,-0.4845603774925098,-2.3525035225088624,-3.773888091323935,-2.377894945597728,0
195,-0.5092752926217645,-2.358960219948342,-3.7575459160357054,-2.3441840975240513,0
196,-0.5315659217104809,-2.3645381820936198,-3.742104690741301,-2.3125376183756297,0
197,-0.5550675187303589,-2.370059268701464,-3.727191598739103,-2.280245084468098,0
198,-0.5761913744578351,-2.376383970739723,-3.7120469135889946,-2.2501132293865576,0
199,-0.5961626320708278,-2.3826892966314315,-3.6970715873332747,-2.2202885816068942,0
200,-0.6149729834529618,-2.389836617037563,-3.681926764591917,-2.190714578089432,0
201,-0.633789099484898,-2.396142229270284,-3.666642549626644,-2.16043563218199,0
202,-0.6538327929786092,-2.4032901930909,-3.6516005918837067,-2.132215859037738,0
203,-0.6739740119929951,-2.412142572865964,-3.6367950022160036,-2.1051843156002055,0
204,-0.6930272272443165,-2.4218788682240007,-3.6222368381456063,-2.0784705895409337,0
205,-0.7145668453284539,-2.4325023032106925,-3.60869358952107,-2.0512036148852024,0
206,-0.7374083767175765,-2.44319403531202,-3.595032273785515,-2.0243499861478926,0
207,-0.7579601358625934,-2.4540352155769307,-3.580875845680712,-1.999774110483687,0
208,-0.7797973603909223,-2.4651067064477834,-3.5669724855062204,-1.9747218395430401,0
209,-0.8005030925550494,-2.4756274630333435,-3.554069852404433,-1.9500737545868243,0
210,-0.8212990352336722,-2.4856379085876847,-3.5414195837321785,-1.9258108287009814,0
211,-0.843406691807445,-2.49603855698167,-3.529786540524137,-1.9001157568235243,0
212,-0.8668722160298441,-2.506867869655937,-3.5184395280213083,-1.8757456179878735,0
213,-0.8917429565657384,-2.518086444110587,-3.5073862737303427,-1.8508798658499623,0
214,-0.9168355678151994,-2.528792806717898,-3.496229399635491,-1.824636588279207,0
215,-0.9433195600696949,-2.540629970961932,-3.486101617024481,-1.7979700039425839,0
216,-0.9699018878873837,-2.5526954973371883,-3.4758826523329898,-1.7718742466422648,0
217,-0.9977529825755189,-2.5666324873894277,-3.4655777998047474,-1.746359103875597,0
218,-1.028099765637167,-2.580755418839284,-3.455578403164272,-1.721348647260672,0
219,-1.0573549129125461,-2.5933783370181427,-3.4458880402424494,-1.6949684534134875,0
220,-1.0868015168414646,-2.607043258367658,-3.436474905154424,-1.669019714537816,0
221,-1.1164904570363694,-2.621785425285905,-3.427306577305713,-1.6453024755393901,0
222,-1.146472205482493,-2.6350946154497734,-3.4179976643472596,-1.6220233191781515,0
223,-1.1780286327605498,-2.6469654217530536,-3.408179119395364,-1.6001680738059734,0
224,-1.2123872394445567,-2.659113032716758,-3.3989768179659157,-1.579739451340676,0
225,-1.2471928302813584,-2.6707448067544703,-3.390389893687936,-1.5616387866583112,0
226,-1.2825533013439074,-2.6818507903327324,-3.382417393618513,-1.5440726164436551,0
227,-1.3161121245944203,-2.69492683350391,-3.3739142820022687,-1.5271281120321425,0
228,-1.349038856478963,-2.7083172197816605,-3.366022149056101,-1.509950468357828,0
229,-1.3824455709753438,-2.722011518627232,-3.35798165572675,-1.4934377055192756,0
230,-1.416267044029912,-2.7376446040915834,-3.3494023070901777,-1.4784445320331971,0
231,-1.4493160642843292,-2.753522725241739,-3.3414060449085374,-1.4640284598317974,0
232,-1.4815798484599796,-2.768774607608525,-3.3332139682771857,-1.4511277495626902,0
233,-1.515396618945817,-2.7858964604637846,-3.3248032542646473,-1.4397399481895654,0
234,-1.5483437865039893,-2.8032330531692606,-3.3165200728176965,-1.427981062903465,0
235,-1.5792285261139842,-2.822497658532445,-3.3083232042497164,-1.4158046467685201,0
236,-1.612847919152388,-2.8411360973680546,-3.3005583538907315,-1.404061003920532,0
237,-1.6491844159329025,-2.858277266056306,-3.2928146430226413,-1.3935997293392406,0
238,-1.6846377077045365,-2.8739092734926492,-3.2850508508463934,-1.3853131092471118,0
239,-1.7180138547994193,-2.8896636842832044,-3.2776302180945347,-1.3755174183353263,0
240,-1.7504685726559799,-2.906310255326864,-3.269789798364945,-1.3660024786353913,0
241,-1.783210841100198,-2.923012443589629,-3.261875499859414,-1.3585576504335757,0
242,-1.8174490735583233,-2.9397564139723555,-3.254250694402362,-1.3522359578156609,0
243,-1.8543372880425388,-2.956450856632575,-3.246909581243135,-1.3442516840704828,0
244,-1.8914468671996931,-2.9730043908327777,-3.2394424764493857,-1.3382759837669216,0
245,-1.9299337262993799,-2.9893256447953145,-3.231844414124117,-1.332463462147249,0
246,-1.967369782132727,-3.006223547256518,-3.224884933926652,-1.324968512331064,0
247,-2.004965399135931,-3.0228623911628416,-3.217416475345148,-1.3176643779013348,0
248,-2.0427539747714887,-3.0384066205770637,-3.2098224696551294,-1.310626866517128,0
249,-2.0820003639858893,-3.05452716664759,-3.2020995426856333,-1.3057288875125126,0
250,-2.1215067262103418,-3.0695272975283134,-3.1942099238563872,-1.3010819426124423,0
251,-2.158842959269622,-3.082571063400909,-3.1857464827681685,-1.2956960722306516,0
252,-2.196337298567043,-3.093643656222237,-3.1770589588314944,-1.290419693280247,0
253,-2.2338539712122882,-3.102728567971943,-3.1681104389346006,-1.2861012713093127,0
254,-2.2712570201007716,-3.1123536243611745,-3.1596387862154085,-1.2826918503775784,0
255,-2.3108741293802426,-3.1216405229819952,-3.150886918936092,-1.281084604188972,0
256,-2.351450857064156,-3.1313958635975516,-3.1414854487365296,-1.2793947508461847,0
257,-2.3893258326060933,-3.1407433484386793,-3.1314522376682903,-1.2757377611546392,0
258,-2.425707080128439,-3.149668825024664,-3.1215447822062536,-1.271990646277973,0
259,-2.4642097681330766,-3.1565130150583482,-3.1113776012069803,-1.2700306995491424,0
260,-2.5011715421876106,-3.1621226249727643,-3.1005658116885657,-1.269855954875351,0
261,-2.5376904350211373,-3.1664825200384015,-3.089498946661822,-1.2686865565190852,0
262,-2.5725116738125737,-3.169538665047486,-3.078954276011495,-1.269260334242186,0
263,-2.6056665994840404,-3.1729599647752864,-3.0674225448093884,-1.2697821995067278,0
264,-2.6384174064371138,-3.175871246070503,-3.055277718450804,-1.270296826381386,0
265,-2.669618298551207,-3.1790440740082855,-3.0436507961378467,-1.272646391352632,0
266,-2.6980672144326987,-3.1816449589221047,-3.0317733828642504,-1.2740556209352816,0
267,-2.7249128736893558,-3.1853874751517655,-3.0203914559263714,-1.276368206104351,0
268,-2.7513584346736915,-3.1885807644652173,-3.0083689730654624,-1.2795896215130278,0
269,-2.778662989325317,-3.1912195246031136,-2.996083802742599,-1.2836843753796607,0
270,-2.808032460228292,-3.1916151647675814,-2.9839317666968213,-1.2867787320992314,0
271,-2.83826793745947,-3.190585575860628,-2.9715701804589827,-1.2898205912003737,0
272,-2.870581145397365,-3.188125961936959,-2.9590092574292606,-1.2929015431635142,0
273,-2.9026024740037175,-3.1859161824025453,-2.9466294558851422,-1.2970118363228598,0
274,-2.9319631190331603,-3.182269475212764,-2.9340726399494264,-1.3003201830160398,0
275,-2.958645364221777,-3.177183770202438,-2.9217206157183635,-1.3037744685992143,0
276,-2.983861326622328,-3.169795720724788,-2.9095862870391196,-1.3092633022381954,0
277,-3.0099991365819485,-3.16174859562279,-2.897313619548284,-1.3149560703540475,0
278,-3.0369855651566953,-3.1529639069230693,-2.884899284857056,-1.3208191978486057,0
279,-3.0647498070568524,-3.142580344675542,-2.871583364562104,-1.326818859769027,0
280,-3.0908151156330295,-3.129775681294192,-2.8581364449654116,-1.3320223307919585,0
281,-3.115168131972066,-3.116195759211886,-2.8449595821196354,-1.3364363622009772,0
282,-3.139027049765931,-3.10184209993558,-2.8316802060604083,-1.3419057847902538,0
283,-3.1624346205805582,-3.085894795406164,-2.8175387635594507,-1.3484366738058964,0
284,-3.186666563157228,-3.0708645864294044,-2.8032886842665325,-1.3551793976101165,0
285,-3.210537389109939,-3.055112583299301,-2.788926601764664,-1.3612416429328675,0
286,-3.232862663981175,-3.0386470891270463,-2.774483956056795,-1.3656872748624376,0
287,-3.2572744121931834,-3.0214391500417617,-2.7596224439085755,-1.3704000285499611,0
288,-3.2813045403522647,-3.003461222304311,-2.745129910346257,-1.3744827195328506,0
289,-3.304949693256498,-2.9846871727170816,-2.7306679232069646,-1.378791530248244,0
290,-3.329494656547719,-2.9659538231527818,-2.715897910243124,-1.3842243040873483,0
291,-3.356171292236892,-2.9455930641107675,-2.700463284796594,-1.3898399278439788,0
292,-3.382630192161511,-2.9244831139178893,-2.685502725776776,-1.3965362361347,0
293,-3.410107733656293,-2.902680600134843,-2.6698844578036667,-1.4034143411314255,0
294,-3.4362021503900615,-2.8802820397191518,-2.654359053974058,-1.4105156512953991,0
295,-3.4597427424195084,-2.859030851548483,-2.638550159751248,-1.4160414833072323,0
296,-3.4855499417724918,-2.838088868284556,-2.6220980383502517,-1.4209284750976363,0
297,-3.510045690585264,-2.815758383477222,-2.606155491111458,-1.426111539631052,0
298,-3.5368762087087995,-2.7929262995201025,-2.590344278638845,-1.4316263215570473,0
299,-3.562410352032456,-2.7705190681618364,-2.5742858023691926,-1.4384064611986829,0
300,-3.590241112315647,-2.7469189411089134,-2.557987775506226,-1.4473438338956082,0
301,-3.6192029920360134,-2.7246996032819712,-2.5418268406541076,-1.4565515396850497,0
302,-3.6457236189077036,-2.7013840360269565,-2.5257921349751227,-1.4641421091944142,0
303,-3.6698127751887033,-2.676179153903659,-2.509485296708614,-1.4710479331700101,0
304,-3.6962941728249756,-2.6508362589069945,-2.492894285693525,-1.479140646651158,0
305,-3.721592392677205,-2.6254225280392447,-2.476410767651697,-1.4884529616120847,0
306,-3.745770639183627,-2.5982822507659256,-2.4608131896958567,-1.499018162113098,0
307,-3.7700116446529677,-2.5711653771725933,-2.4453320329662196,-1.5080897451919206,0
308,-3.79549776111647,-2.5433145767005243,-2.430711208725177,-1.517453911557308,0
309,-3.8210591998584174,-2.514755672730117,-2.415829055635376,-1.5288964013978847,0
310,-3.8479340957063375,-2.4854746910345824,-2.400689778221329,-1.5405679687342761,0
311,-3.8725445728904493,-2.456356695813631,-2.385296813555206,-1.554297982622868,0
312,-3.8961260852089925,-2.4274636240203593,-2.3700573414917585,-1.5682386537020911,0
313,-3.9175034943311218,-2.398779763463403,-2.355360856490642,-1.5833222131677638,0
314,-3.9378511589091367,-2.371111931457329,-2.3408053687045367,-1.6004816556629637,0
315,-3.9595730657244017,-2.343621800370757,-2.326393113634587,-1.6188123376132468,0
316,-3.981433540329854,-2.3180166035369902,-2.3125305656127244,-1.6374525953582584,0
317,-4.000964247068525,-2.2926748931863727,-2.299607011535504,-1.6582785263821256,0
318,-4.018156914924774,-2.268520637050565,-2.286498612934245,-1.6812863007856889,0
319,-4.035408062516137,-2.245577928076301,-2.2739643522655197,-1.7055330157961759,0
320,-4.051528449976429,-2.2230482462784,-2.2616020364136986,-1.730975099772937,0
321,-4.0665032332281905,-2.2010324767135163,-2.24976614308833,-1.7557724109090773,0
322,-4.081547280418855,-2.1812763579567163,-2.2384590313855655,-1.7809058819397734,0
323,-4.095521628540279,-2.1629419839747515,-2.2272962058091035,-1.806457342777752,0
324,-4.107229917458404,-2.1435069615471463,-2.2162627635491665,-1.8324658667043079,0
325,-4.119112564342214,-2.1255377516949823,-2.204991274604365,-1.8570882322668774,0
326,-4.130024378823951,-2.109916208479585,-2.1942577291287173,-1.8812587958302984,0
327,-4.141116027539784,-2.093294530969663,-2.1844512945968577,-1.9059524324683905,0
328,-4.153482420799272,-2.077413579686505,-2.174060999384176,-1.9321433663374612,0
329,-4.1658111372888165,-2.064012842850228,-2.1638281121146066,-1.960764001467179,0
330,-4.179253269112931,-2.0497404066558973,-2.154106651681438,-1.9899678639127534,0
