timestamp,value-0,value-1,value-2,value-3,is_anomaly
28,-2.6171368045667793,0.06137237932852546,-2.6686307229553075,-4.5,0
29,-2.6120556005571807,0.0870880249264867,-2.6924086124552202,-4.499092100914199,0
30,-2.6083999505258415,0.11019473025568827,-2.7168268178752477,-4.497814754733557,0
31,-2.60625279472225,0.13321077809290838,-2.740059476251857,-4.497911065720578,0
32,-2.603059029302171,0.15472747314509938,-2.767133823236175,-4.4958553173898,0
33,-2.6014224447751477,0.1773214885207013,-2.7929139229569957,-4.493431910753966,0
34,-2.6014270357177693,0.1971056688341699,-2.8206947925032564,-4.490668665154336,0
35,-2.6030987025088987,0.21798455717500032,-2.848728619336742,-4.486654914482261,0
36,-2.6050853810575174,0.23866818986125704,-2.878656170438726,-4.483135438508754,0
37,-2.6074134207779993,0.2604054641427105,-2.912119921728307,-4.480998365589094,0
38,-2.610167710597959,0.2831183023231274,-2.9440660508289804,-4.480235925754626,0
39,-2.613313853587255,0.30413245811850054,-2.9796051398725076,-4.479984823949003,0
40,-2.616875770889555,0.3233708450823194,-3.013606911829957,-4.4802420057755254,0
41,-2.6196750607752977,0.3394861675310912,-3.044327633634048,-4.478350437739762,0
42,-2.623051684869031,0.35378651523832616,-3.0752192484792777,-4.476064825271506,0
43,-2.6282850958069455,0.3663098619576375,-3.106266608348729,-4.4725252349681295,0
44,-2.6314943382117395,0.37703371810137964,-3.1390319587746376,-4.46952742369322,0
45,-2.632694022967149,0.3898022715162943,-3.1734236914424416,-4.466253554318159,0
46,-2.6357942567752786,0.4032673148410386,-3.2076186110923235,-4.462785369186804,0
47,-2.6369642327246883,0.4160234862174068,-3.241448907779887,-4.458266362145846,0
48,-2.6374698069939613,0.4280550037726032,-3.2749022622577244,-4.454455300704089,0
49,-2.6386328789375533,0.43807789988441215,-3.3046551488839278,-4.451355678021185,0
50,-2.64183288511087,0.44994448125855246,-3.3306910219256043,-4.447215708060504,0
51,-2.645750292323582,0.4609860612611416,-3.354644775803565,-4.4446963170857465,0
52,-2.650324350513487,0.46986409880154323,-3.378227048660438,-4.44200797647907,0
53,-2.6542320562883326,0.47922651192271903,-3.4015707015192573,-4.438220311683931,0
54,-2.6587274703135657,0.4864680630191671,-3.4229974201170554,-4.433301397366801,0
55,-2.6650629910301458,0.4927910857771951,-3.440749085592782,-4.42721902645641,0
56,-2.6719106358648697,0.4968607681560595,-3.4564525551720897,-4.420839432729101,0
57,-2.6779408462183296,0.49999999999999956,-3.475121788905373,-4.414171196359959,0
58,-2.6830815400422647,0.4996060376654965,-3.4933417056061717,-4.407263937767583,0
59,-2.688577420613413,0.4982708668341784,-3.5093531954088264,-4.4010263205152516,0
60,-2.6957310530699297,0.4947205330411508,-3.5247067785577015,-4.393712799209603,0
61,-2.7020043899688773,0.48895032056083965,-3.537642527470493,-4.38623318309405,0
62,-2.7074368564257396,0.4822844198504397,-3.5481326486793585,-4.378558716895732,0
63,-2.7159059250827173,0.47351004324395607,-3.559459361833384,-4.3715598446936585,0
64,-2.724751383855839,0.4626836605061513,-3.5699412613197694,-4.365250096734866,0
65,-2.7339514841758095,0.4524002605781732,-3.5762425042927974,-4.3569885823451,0
66,-2.74348350911086,0.4413308547163526,-3.5833800018687967,-4.34764690431188,0
67,-2.7506843457121524,0.4295365910130684,-3.5912517233341674,-4.338954315324199,0
68,-2.7568463512230554,0.41840909574087437,-3.5963701955121365,-4.33092459706065,0
69,-2.7619399390868242,0.40662561989451174,-3.5969808774979404,-4.3227144031394955,0
70,-2.7658742334078763,0.39286495673784083,-3.594793614217247,-4.312581814172946,0
71,-2.7672959250727507,0.3771944487212493,-3.5915958153400243,-4.3022568331464335,0
72,-2.7700682416486426,0.36095066993782465,-3.5874433667924293,-4.289955294330037,0
73,-2.7742150328471658,0.34408313342451446,-3.580582897757632,-4.275688452117992,0
74,-2.779702478655044,0.3266024908402718,-3.5709943728004667,-4.262979735522595,0
75,-2.78643922450634,0.30984978140959907,-3.5570022748913326,-4.250982013308148,0
76,-2.795655532156789,0.29378048580625116,-3.5418959233144784,-4.238808812485505,0
77,-2.8073246574072357,0.2770837973690963,-3.5239224850683715,-4.2264319779008925,0
78,-2.817523435595433,0.26110812608747835,-3.5081851775551716,-4.21296487326852,0
79,-2.8288081939588947,0.24720475902467065,-3.48954924026754,-4.197519714297613,0
80,-2.8385769726796504,0.23153297099557602,-3.4662694335684923,-4.181003965886141,0
81,-2.846748199325029,0.21411908065418395,-3.441721470651302,-4.164283575328802,0
82,-2.8532989665038824,0.19631783001225678,-3.4158171588093467,-4.1455685044025135,0
83,-2.8582058920333298,0.17954455981721118,-3.391860130963134,-4.125722360052636,0
84,-2.8601254450407616,0.1626188022653139,-3.3630721078649017,-4.105607609124176,0
85,-2.8615531072404243,0.14430112344440005,-3.334573924331743,-4.084369857341928,0
86,-2.8624054464456696,0.12329146219576659,-3.308102574238315,-4.063809447907172,0
87,-2.8652400553327855,0.10221422437642547,-3.2836687813696432,-4.043112179241117,0
88,-2.868719123933353,0.08242493772954163,-3.257901425172961,-4.02322088203655,0
89,-2.870188280827257,0.06135387958985561,-3.234210219946526,-4.002383144333981,0
90,-2.873473721388757,0.040297414684637545,-3.2092340377538777,-3.979703817802984,0
91,-2.873405106432578,0.019223119551058154,-3.181347985585485,-3.956083068697144,0
92,-2.8724925338210783,0.00069680773113312,-3.155705761370449,-3.933318716440625,0
93,-2.8693479629701955,-0.017908957467301034,-3.1306899266278876,-3.910594090284626,0
94,-2.8678036331848933,-0.03789276412426368,-3.106343149029822,-3.88791056370831,0
95,-2.8665363042088328,-0.0579567103051819,-3.079323593720732,-3.8660875893926896,0
96,-2.8641671117662764,-0.07940128394434476,-3.0531452775383796,-3.8450873567822934,0
97,-2.858058774428211,-0.10081136236119237,-3.027937371257852,-3.824014848249331,0
98,-2.8507929002265264,-0.12204152469008234,-3.0003662014058055,-3.802914286366512,0
99,-2.843692696334414,-0.14427584630894463,-2.972142222878575,-3.780971679094739,0
100,-2.836824469021223,-0.16356396260452777,-2.9399329227303848,-3.759048615840111,0
101,-2.8315186284271214,-0.18253812602815644,-2.905447567669753,-3.735351041200846,0
102,-2.825210574901174,-0.20383144627490912,-2.8704723770053615,-3.711637640911096,0
103,-2.8192376843294085,-0.2248846666436004,-2.833483428521497,-3.68786993210924,0
104,-2.8123011859442437,-0.24440871245762752,-2.7961888705892957,-3.6631513751757083,0
105,-2.803104093808414,-0.2635928149029838,-2.7569085353610756,-3.6383418865188215,0
106,-2.7943088930572086,-0.27975982105116426,-2.7190829594048367,-3.6125446790707327,0
107,-2.783420622169521,-0.29808479393847787,-2.6776438058629854,-3.5866598317549734,0
108,-2.771785098412191,-0.31595256637447156,-2.6343744692933297,-3.5624462899135,0
109,-2.7581692217926874,-0.3346762920308113,-2.589400730656421,-3.539908459714784,0
110,-2.7413396269151824,-0.3530333866298345,-2.5462350401036895,-3.5181949474090017,0
111,-2.7239018720861545,-0.37240066032183616,-2.503269179195937,-3.4973546256923322,0
112,-2.705823078193746,-0.39409801070748207,-2.4606276932593776,-3.4773975442744582,0
113,-2.6858108699886563,-0.4167917777962984,-2.418434351271861,-3.458335247561765,0
114,-2.6677921265999447,-0.4404202837368638,-2.37846752340481,-3.439322358414793,0
115,-2.6478975592752074,-0.46232640230173305,-2.3407731221476316,-3.422129406703746,0
116,-2.6248374396846827,-0.4811815503979513,-2.3070533798385306,-3.404974793495669,0
117,-2.598639461482274,-0.49958230068979326,-2.272235353989255,-3.3860772619774946,0
118,-2.571968422056224,-0.5187974574251455,-2.236364853203689,-3.3672486965553814,0
119,-2.5462291301251296,-0.5374406814841441,-2.204606300857197,-3.350301239925611,0
120,-2.5176085352659268,-0.5567845788299775,-2.171959622580936,-3.335251861019165,0
121,-2.490031733263747,-0.5781640423638508,-2.1401208362629873,-3.3212210298854172,0
122,-2.461004477947855,-0.5989910058120287,-2.1091283680367368,-3.3072900203467723,0
123,-2.4306114273633352,-0.6193361713610577,-2.0808296456190005,-3.291681772574449,0
124,-2.401456819322768,-0.6405403564075782,-2.05368288980313,-3.2779288554944115,0
125,-2.3709265996051236,-0.6626177675710401,-2.0244104928765343,-3.2642541872905877,0
126,-2.3416249615997207,-0.6817173772743916,-1.996506031194477,-3.2488806010443185,0
127,-2.313577250828761,-0.6991819707514653,-1.9666825218267086,-3.234441683846282,0
128,-2.2855496663322787,-0.7150839723537146,-1.9417350776637876,-3.2200173151454905,0
129,-2.2576279394438528,-0.7320927741543146,-1.9182932324885007,-3.207343021857466,0
130,-2.228577713958659,-0.7490120980732515,-1.899761449740423,-3.1946822676827296,0
131,-2.19716269290959,-0.7659746651545549,-1.8826896809151707,-3.1811969356238032,0
132,-2.1672443974004283,-0.783113137204305,-1.8653583187614602,-3.1695617215359206,0
133,-2.134944498837125,-0.8004406925302257,-1.8494317496355717,-3.1580803084084126,0
134,-2.102920652435629,-0.8153124114290924,-1.8348381224751444,-3.145914221441245,0
135,-2.071249627832769,-0.8316052131823322,-1.8215805378141072,-3.1347984986756896,0
136,-2.042528607852799,-0.84667194083235,-1.8113926260015802,-3.123893375159203,0
137,-2.01161627657825,-0.8617905765055498,-1.7992293803310164,-3.1132974131800877,0
138,-1.982428177839811,-0.8756404943929641,-1.7867389872175121,-3.102209612548152,0
139,-1.9549805770600153,-0.8882279592306512,-1.7721759562944124,-3.089786673015223,0
140,-1.9253904361363865,-0.8982879060922588,-1.7588325913480607,-3.07689901712635,0
141,-1.8975709665911855,-0.9084786878740498,-1.7465319802992434,-3.0661721482916278,0
142,-1.870275497894879,-0.9175309462845367,-1.731783764737149,-3.0567587385784973,0
143,-1.8448367903110803,-0.9280405522022515,-1.7213359270441657,-3.0487101854247745,0
144,-1.8199487186191163,-0.936138625075928,-1.7117717047950844,-3.0403207104397274,0
145,-1.7955055671343665,-0.9443584692192493,-1.7013279927408715,-3.0307407365124934,0
146,-1.7701994688632245,-0.9526345497396784,-1.6932823968567652,-3.021773265596913,0
147,-1.747940000033585,-0.9596910797499552,-1.687524061451457,-3.015220086465462,0
148,-1.7260993663341657,-0.9667886418555243,-1.678898294853691,-3.0084708641145523,0
149,-1.7046884520501104,-0.9712601567656611,-1.6706785626044725,-3.002427203377351,0
150,-1.682515977294386,-0.9782890955939683,-1.6644039798243533,-2.997090710595036,0
151,-1.6634895706461694,-0.9826688454997567,-1.6599593472816316,-2.9925020563862352,0
152,-1.6450386350933464,-0.9883126890736209,-1.6556531437044728,-2.9895590232501865,0
153,-1.629752208041272,-0.9938790569482325,-1.649871203028379,-2.9882200959591234,0
154,-1.6150608406796003,-0.9993549373413004,-1.644230337764085,-2.9893422833050938,0
155,-1.6009743964383307,-1.0021884823189477,-1.6420027611963373,-2.991127610770019,0
156,-1.5888215001458854,-1.0036322795834052,-1.6396869348645247,-2.993534035160341,0
157,-1.5786115192193098,-1.0062660794718854,-1.6372482660453396,-2.996558688557687,0
158,-1.5702950814820116,-1.0088632456092226,-1.634730338851603,-3.0002378909097764,0
159,-1.5625627831636466,-1.0127952052161608,-1.632021652518489,-3.0037080822830644,0
160,-1.5541634105609083,-1.0181059284751923,-1.63066694801124,-3.0087190290073984,0
161,-1.546423435993911,-1.0209137822512162,-1.6271693918441348,-3.013506175558545,0
162,-1.5393484654075378,-1.0250689037155434,-1.6230756835020417,-3.019776738845783,0
163,-1.5330022137044863,-1.0278977850868045,-1.6165448818275756,-3.0266627534209336,0
164,-1.5300275293114358,-1.0319815250949405,-1.6092799918934761,-3.0350926842932777,0
165,-1.525269015056832,-1.0373644659068106,-1.6012522485877936,-3.0441572271104254,0
166,-1.5212486484529841,-1.041434946936397,-1.5940901548770081,-3.0546628827823463,0
167,-1.5191674690818469,-1.0467167937956114,-1.5878482943323622,-3.0648007639867707,0
168,-1.5163861034540231,-1.0518087134428544,-1.5807740285658625,-3.0736588077423272,0
169,-1.5141033956471617,-1.0553695730315833,-1.5761612103993494,-3.082079176473254,0
170,-1.512197418303747,-1.058715097782578,-1.5688764695407245,-3.0908619088955787,0
171,-1.5131848412874336,-1.061832734112119,-1.5571755603297421,-3.099907660403435,0
172,-1.5132226340816861,-1.0633816990318012,-1.5427014290149899,-3.1109139894819204,0
173,-1.5123654070825008,-1.0620204062174339,-1.5287529667357367,-3.1238632840186296,0
174,-1.5132456301439237,-1.062930242692275,-1.5135891068328755,-3.135225357842798,0
175,-1.5132765781418047,-1.0621731238949716,-1.49886027582806,-3.145880532380276,0
176,-1.5137691555872563,-1.0623356013359686,-1.4862215553268219,-3.157566144957115,0
177,-1.5148320782789688,-1.0621392989889038,-1.4740236121299874,-3.17026317709929,0
178,-1.519094210404632,-1.0641742700806698,-1.4572328693198235,-3.1830547047347557,0
179,-1.5213864510886566,-1.0684364977049898,-1.4391699404275498,-3.1967404360382994,0
180,-1.5242173948123854,-1.0709990031602503,-1.4231580841535822,-3.2095055370899903,0
181,-1.5287750582735753,-1.0731902911633733,-1.4075605645910976,-3.222149653385467,0
182,-1.5350469635960757,-1.0776687941873941,-1.3924008221451545,-3.2363712543343675,0
183,-1.5430214862333278,-1.0817813924718729,-1.3725845791762032,-3.2503568295315106,0
184,-1.5513089039684256,-1.0854144985773857,-1.3514493994332062,-3.264050237956552,0
185,-1.5597794700492815,-1.0885748395143051,-1.325557469728245,-3.2783347141666104,0
186,-1.5670424513860013,-1.091389425576724,-1.2984027688719935,-3.291479368963768,0
187,-1.5717644454278268,-1.0925976274173252,-1.2701704438138335,-3.3026110289892925,0
188,-1.5765087363012387,-1.0960748264300997,-1.2409699733108983,-3.311713223515766,0
189,-1.583838362166474,-1.096636526457855,-1.2091794658473098,-3.3213833582654413,0
190,-1.5898981145357853,-1.0955615335870632,-1.1765657908627092,-3.331564553134108,0
191,-1.5972522127417403,-1.0928585901271148,-1.1448975605998353,-3.3404444482689506,0
192,-1.604507020270141,-1.0898048733256807,-1.1091691911776396,-3.3489064916015603,0
193,-1.614168950650499,-1.0850800791418245,-1.0728837306007741,-3.3552193228454406,0
194,-1.6237054277798655,-1.0813497465680308,-1.034423291066839,-3.3619825349634715,0
195,-1.6318444923069206,-1.0760852106628058,-0.9954802960326927,-3.3682833209189216,0
196,-1.6424141165261594,-1.071953128713446,-0.9544371561994738,-3.3750071886350304,0
197,-1.655404674559207,-1.0702932388603799,-0.9131419507034169,-3.381284462689723,0
198,-1.6682295095381101,-1.069790934029189,-0.8716324265657196,-3.3853476617672826,0
199,-1.6796219413097655,-1.0704623912687297,-0.8316025902216917,-3.3898411439386784,0
200,-1.6909534935552508,-1.070996695460888,-0.7930935061900932,-3.3956541740765713,0
201,-1.7023353407785278,-1.0687542407163475,-0.7578043050745071,-3.4009829311649855,0
202,-1.7138195660780888,-1.065079225257742,-0.722471832824835,-3.4048830430348054,0
203,-1.7254583711421534,-1.0587162264636492,-0.6889553827311312,-3.4099647790655263,0
204,-1.7372448346486433,-1.0535434684695713,-0.6590384359176693,-3.413570272246624,0
205,-1.7491129321540295,-1.0508425447563723,-0.6276526644604719,-3.4165156865653703,0
206,-1.7584757476864947,-1.049299933820803,-0.5982385352778814,-3.418759998041237,0
207,-1.7665843218371122,-1.0450054157627853,-0.5725824317058872,-3.4203037507749623,0
208,-1.7760081607140763,-1.0405708226874697,-0.5490851236892293,-3.4202903301217846,0
209,-1.7841579836493255,-1.0334114776338055,-0.5244151111590774,-3.4196607503909453,0
210,-1.7948643913237978,-1.0261953907560804,-0.500360023359852,-3.417600081069295,0
211,-1.8068600223800309,-1.0163939456273936,-0.4753172541223667,-3.414151874117459,0
212,-1.818820151177954,-1.0053425336756514,-0.4493362318115328,-3.4093194041465016,0
213,-1.8320006958726045,-0.9957035251663697,-0.4259293974071232,-3.404004718826101,0
214,-1.842558112563757,-0.9848844240960248,-0.4018315106317534,-3.3982525408309066,0
215,-1.855647551019761,-0.9754274651068686,-0.3788177353170128,-3.3912098998247244,0
216,-1.869947222819835,-0.96860675640001,-0.35527210478917004,-3.3837405780247254,0
217,-1.8867175187938217,-0.9618316634973241,-0.3363521038023132,-3.3757703036054467,0
218,-1.9008011228443258,-0.956438227543253,-0.3187055708322619,-3.3655090500115588,0
219,-1.9135183174314294,-0.952434694211105,-0.3007110841337375,-3.3529631954578294,0
220,-1.9287684200454982,-0.9485611329137622,-0.2823980314408483,-3.3399355050635053,0
221,-1.9440329268950025,-0.9422878536646218,-0.26883543537222376,-3.3255738782381266,0
222,-1.9606935539505654,-0.9348893400686258,-0.2532711612861851,-3.3116013109865037,0
223,-1.9761743453420577,-0.9250398281243197,-0.23919061989815926,-3.2979856856714465,0
224,-1.990418914567642,-0.9153370394302187,-0.22329833495498042,-3.2820813787522516,0
225,-2.005949671807823,-0.9031818628256412,-0.21238060997392116,-3.2665129962712127,0
226,-2.0215089993917426,-0.8937661578387854,-0.19966895134097618,-3.250352553387253,0
227,-2.0358392665074017,-0.8844899236634525,-0.19020995618744774,-3.2335717407624593,0
228,-2.048941774068142,-0.8753509324393929,-0.1806156813571671,-3.216143191381505,0
229,-2.063455708275421,-0.8650773134173537,-0.1708819295992563,-3.198080802976583,0
230,-2.0781215700767954,-0.8537241922724337,-0.15926600932197665,-3.179439701838581,0
231,-2.0942007158885483,-0.8426736885089796,-0.14906261686309952,-3.159336790692479,0
232,-2.1090557558041225,-0.8320382706028242,-0.1401745891059485,-3.13778746249596,0
233,-2.123888373339419,-0.8218107204995133,-0.13596864585020674,-3.1148471686000603,0
234,-2.1386987486955347,-0.8131930813096693,-0.1330349769251944,-3.0922878200706325,0
235,-2.1522263068631373,-0.8035212248715535,-0.13308338882571036,-3.0701259325675694,0
236,-2.1657889692937906,-0.7966545340508622,-0.1310452906656101,-3.045764195663553,0
237,-2.1793845964590237,-0.7899897265446452,-0.1302011557290741,-3.0192193230764577,0
238,-2.1916909725057314,-0.7834619514641585,-0.13382910640003587,-2.9913648980120593,0
239,-2.2053433170002688,-0.7770063177728119,-0.14189798616183902,-2.9639324057099397,0
240,-2.221658269305931,-0.7705579605300912,-0.1526452538169809,-2.9368978089269993,0
241,-2.238114324545604,-0.7641117417696428,-0.16596401490588297,-2.9094206058854297,0
242,-2.25476983393972,-0.7589915459282222,-0.18001426196271497,-2.880701138706488,0
243,-2.2703628957451314,-0.7539247513618073,-0.19476552347339648,-2.849898818058645,0
244,-2.2861506180438047,-0.7502370329887578,-0.21026362280246236,-2.8178881617686846,0
245,-2.3020106110931313,-0.7465382854491636,-0.22986408636454092,-2.7864014379675828,0
246,-2.319199030184847,-0.7440964005001225,-0.25188068198524194,-2.754597182282178,0
247,-2.333871778291308,-0.7416424909601296,-0.2728946162838679,-2.7207759129232514,0
248,-2.351182665381889,-0.7391175009071336,-0.2944506532529232,-2.6858115795685444,0
249,-2.3659669555168747,-0.7364029749369447,-0.3198259731248121,-2.649678695550598,0
250,-2.3794775367764727,-0.7321711356766354,-0.3456009733039589,-2.6132498093827365,0
251,-2.3930245905378493,-0.7290200694317075,-0.37347765118798737,-2.5756810400650942,0
252,-2.4066573703347673,-0.725682295910915,-0.39838160397471123,-2.536986202411246,0
253,-2.420424725110541,-0.7248177230990636,-0.42540063141738793,-2.4989355327611324,0
254,-2.4343750897837992,-0.7212354567682122,-0.4545018586248757,-2.460725470742857,0
255,-2.4471774928231547,-0.7201344595601076,-0.480531841634495,-2.423269552098401,0
256,-2.460138578735321,-0.7188628684063632,-0.508499655230406,-2.3856851921237165,0
257,-2.4719843478488794,-0.7174268923314675,-0.5349829345078616,-2.347988825802208,0
258,-2.482640249095687,-0.7132944448571239,-0.5616796069281489,-2.3084400493705237,0
259,-2.492029956413634,-0.707797978634936,-0.590209939647548,-2.2687705569724197,0
260,-2.502714981485031,-0.7009992889686378,-0.617074204748929,-2.2289955463790774,0
261,-2.513417453055123,-0.6954972796104708,-0.6455488891688899,-2.190029231866555,0
262,-2.5228002246551418,-0.6912943403678828,-0.6737907787217474,-2.151888415824678,0
263,-2.5295246412982433,-0.6897234207467566,-0.7016129361789503,-2.1137731385781198,0
264,-2.5335688469331643,-0.6869242905129165,-0.7289848914393269,-2.0748836422350085,0
265,-2.5387489277870587,-0.6842911946071872,-0.7558771517560938,-2.0369944552027555,0
266,-2.54498273316022,-0.6844876062192766,-0.7787945786451838,-1.9983267013461856,0
267,-2.549609751796751,-0.6849240039400326,-0.7977058817084335,-1.9606148348766355,0
268,-2.5551290383191256,-0.6882070817421111,-0.8158881322791851,-1.9247360944754117,0
269,-2.561461510484206,-0.6917501078906807,-0.8298419784692252,-1.8898128081608916,0
270,-2.5672105908134797,-0.6955643122903234,-0.8445767656349528,-1.8567255711606858,0
271,-2.572359536135611,-0.6996606660048823,-0.8617166116296677,-1.825498744414237,0
272,-2.5756319771222094,-0.7053191038835944,-0.8795025343829637,-1.794442008743867,0
273,-2.578272027362874,-0.712491867500268,-0.8979127946531578,-1.7636624355049806,0
274,-2.5776839978608344,-0.7199227623202595,-0.9152740355558979,-1.734084985892589,0
275,-2.579011101967508,-0.7289533446271259,-0.9315704134015421,-1.704837963225795,0
276,-2.5770795944476625,-0.7356702326403806,-0.9433991533534036,-1.6750493691714516,0
277,-2.5718744580000976,-0.7413527631622099,-0.952477729221989,-1.645643259581309,0
278,-2.563378875128519,-0.7460088900300446,-0.9621791916563636,-1.618441987031657,0
279,-2.556734887034197,-0.7497040488034563,-0.9724139726591776,-1.5917148992361732,0
280,-2.5506086667562506,-0.7550399894026198,-0.9780521829190341,-1.5672450006475338,0
281,-2.5423496554351686,-0.7607518587727651,-0.9790843509647456,-1.5432621516460796,0
282,-2.533266623723554,-0.765633688383573,-0.9771547459041598,-1.5179955048989542,0
283,-2.5247291837665653,-0.7722849392759192,-0.9755634487753562,-1.4940843386835114,0
284,-2.5167311025540853,-0.7806479561131172,-0.9724926359024848,-1.4706539215065715,0
285,-2.5105298573992165,-0.7881272558296972,-0.9695158393035337,-1.4459702621432777,0
286,-2.504807383354771,-0.7947827631333708,-0.9649777917851443,-1.4209118694959986,0
287,-2.4981896351111637,-0.8018815812114775,-0.9555701682837672,-1.3972136331991654,0
288,-2.4893043309113714,-0.8080917409002102,-0.9464164612674466,-1.3748533728957373,0
289,-2.4781584508049606,-0.8146770202210629,-0.9341334305378322,-1.3529505427087805,0
290,-2.467398761597372,-0.8215117994191181,-0.9186493750136937,-1.3324210001828058,0
291,-2.454455502322345,-0.8298582270417934,-0.8999708323529187,-1.3123830863197434,0
292,-2.4405407153550582,-0.8383810816277184,-0.8832270539966705,-1.2928527292331569,0
293,-2.423027383293541,-0.8483426045085296,-0.8633870122133853,-1.2738446769483516,0
294,-2.4045662437555206,-0.8558691901642015,-0.8455867962147923,-1.256230856957084,0
295,-2.386490000517796,-0.8648779798117765,-0.8281910348388113,-1.2400649415194303,0
296,-2.3662345197049577,-0.8741502668120011,-0.8113019927475218,-1.2245419598615594,0
297,-2.3425555424611257,-0.8811377264370912,-0.7933705482385038,-1.2097139760759297,0
298,-2.318048168238248,-0.8897538378921659,-0.7761607265891315,-1.1955509802786048,0
299,-2.2927287709494575,-0.8974473051088641,-0.7563182178493153,-1.1820618869256778,0
300,-2.2653547271429915,-0.9081302027903035,-0.735610786168539,-1.168436123609935,0
301,-2.236003121473169,-0.9191321313822476,-0.7106856408799143,-1.157334515628667,0
302,-2.2060114480479576,-0.9317091708937155,-0.6833098423329158,-1.1469651885003227,0
303,-2.174138261150054,-0.9445202307820622,-0.6518610276110128,-1.1364335292596524,0
304,-2.142982707826255,-0.9561640985717978,-0.6181031187516228,-1.126599550919602,0
305,-2.1125664331795617,-0.9666261657962627,-0.5871882408088758,-1.1191802322102906,0
306,-2.084233586781946,-0.9785477419394841,-0.5541070129315946,-1.1124193367279842,0
307,-2.0566929990915384,-0.9905846331602903,-0.5189714005337658,-1.1063163709143686,0
308,-2.026075817527901,-1.0039905530121336,-0.48189231555818424,-1.1017682037060417,0
309,-1.9975717792159102,-1.020080196088924,-0.4480239638394461,-1.0961571466058109,0
310,-1.967373206585798,-1.0363037279683232,-0.4123585613548486,-1.0921334396379758,0
311,-1.936891529953648,-1.05264967243968,-0.3800536562297361,-1.0879340659615537,0
312,-1.9087993963438097,-1.0677178655905135,-0.3460267798008507,-1.0852675809891426,0
313,-1.8792927238620272,-1.0828239872209737,-0.31031610968800694,-1.0823684404306002,0
314,-1.8509874505895132,-1.0992836801049195,-0.27469144729238115,-1.0810234412911228,0
315,-1.8213407873319356,-1.1144273999101544,-0.24092275436829969,-1.079464681377459,0
316,-1.7917086860214242,-1.1295708262122839,-0.20565977296327675,-1.080294733550347,0
317,-1.7608669012990403,-1.1434315377631057,-0.1706724117725793,-1.081704234230212,0
318,-1.7327502174359466,-1.154666025334338,-0.13607479849932824,-1.083599632074057,0
319,-1.7048159923685378,-1.1658549237343012,-0.10363625073063787,-1.0867852264646065,0
320,-1.675841088769462,-1.177040536830189,-0.07166089187280056,-1.0894903908038533,0
321,-1.647239970696198,-1.1908635640998784,-0.04018559524670673,-1.0943556940068477,0
322,-1.6178462615639095,-1.2059813134006996,-0.00924651851646452,-1.0987114092966785,0
323,-1.5902729496339845,-1.2236511010558346,0.024587710436594357,-1.1034003882355492,0
324,-1.5658139953574164,-1.2399373223548364,0.0562422054421039,-1.110163657158842,0
325,-1.5419247147670685,-1.2560399135308824,0.0890744215995869,-1.1172295929531364,0
326,-1.5160594325571326,-1.270620721386205,0.11966705957605228,-1.1263403748752787,0
