timestamp,value-0,value-1,value-2,value-3,is_anomaly
51,0.2338098658510217,0.8360070249555478,0.1806737220260773,0.4285060946906049,0
52,0.1851907213268605,0.6200202996453015,0.6721984343672234,0.8725140154731676,0
53,0.4089705651674749,0.7293429013887961,0.5722187683929449,0.8122709099914872,0
54,0.0853789912287192,0.4161890706215688,0.2135787249966309,0.79035548454146,0
55,0.152671385368952,0.0261367473667423,0.7701363821319924,0.4845983161896564,0
56,0.9851908879259744,0.5195214410565956,0.6265308652919995,0.7441752958773831,0
57,0.280798338275366,0.1513491412884839,0.5830879443236016,0.510686809890253,0
58,0.8268011652261965,0.1427853391225644,0.508847512928778,0.1857558946432452,0
59,0.6173174446987222,0.7425494797418112,0.3419570690747561,0.4817886799915987,0
60,0.4202041662593034,0.7130374783171125,0.5589437125949707,0.1207073992559228,0
61,0.9767481114486196,0.9203888345082254,0.649104049321336,0.7774769106115064,0
62,0.0199704902493349,0.1788016574151416,0.6179658590458077,0.1061880136228941,0
63,0.0427266770737148,0.5440922603535372,0.0842823489128112,0.1831138404847758,0
64,0.0799819194376585,0.4774853737930989,0.5801822754849028,0.1833091943052507,0
65,0.4687576216594107,0.0762443918934637,0.2594572586370353,0.1796043517400044,0
66,0.1659643589157571,0.2176380282898069,0.7241431242004756,0.949750594048409,0
67,0.7060522949050003,0.1514801014124329,0.6062005343917624,0.7341153358214928,0
68,0.1111253237503473,0.2714230921999184,0.3839909548568377,0.3107239899646596,0
69,0.5183183906590592,0.179344973391184,0.4520015579591507,0.7332802422826957,0
70,0.460933242964464,0.2417472013354496,0.7039179199163594,0.3943955844815694,0
71,0.4250924005807496,0.3660571296252445,0.3290243261681898,0.6019479330851377,0
72,0.1878072991365752,0.6965518944454479,0.5059131113125567,0.8835874966072365,0
73,0.938890844609923,0.4524627126398873,0.2653340107318629,0.5052600644478066,0
74,0.270451776049464,0.4070140567882757,0.3771135745922098,0.4504721485390603,0
75,0.4985655925254606,0.6113209806048625,0.1054288475452847,0.2564203748715669,0
76,0.1702542115620309,0.6429226036531303,0.7604735583491032,0.7257564575085144,0
77,0.9746638124325798,0.1894245649815262,0.514943932438115,0.8993702712095288,0
78,0.3190883647669158,0.7419135147476794,0.5883159107309975,0.9785566727094736,0
79,0.3710219522478248,0.4113990948625629,0.1976046253718166,0.159640131875082,0
80,0.8610022970484056,0.4640085221668955,0.6366555180819893,0.7522522457236687,0
81,0.4382432360819493,0.8893413997251138,0.8776623213959982,0.6801183027083075,0
82,0.9952078133146856,0.126718411841618,0.0963804232356374,0.0675348153947043,0
83,0.94351982859342,0.6471702045765062,0.8478189692629188,0.1270981723574591,0
84,0.0319786675852951,0.479369304368246,0.2386336606351317,0.8598338778389958,0
85,0.4204093902900931,0.7267008399444626,0.5259236484141738,0.5286704546524763,0
86,0.6818450082420833,0.3787509729176923,0.8449321150465312,0.4004101063350832,0
87,0.398042383426592,0.6687497587678998,0.6477882214502201,0.9957816131334504,0
88,0.8502308095704831,0.3552957890139645,0.1771148083033866,0.1066271801462748,0
89,0.3616087749187865,0.4627388425896354,0.6199266948858093,0.8577260353626172,0
90,0.989540482155315,0.4813190589718917,0.5781953041386894,0.6007473203296312,0
91,0.5585617424071002,0.1488441673797838,0.2088686221935311,0.8887554838552338,0
92,0.6755840026169899,0.6783639724609453,0.7393125766601012,0.0841416131720405,0
93,0.4154799489621266,0.2677751151142285,0.5794893866645231,0.2149348948262429,0
94,0.6921248759148576,0.4259285170562048,0.4857442563135731,0.8180127968237625,0
95,0.3481670244508953,0.2680451798987372,0.7565760463378983,0.6853990887200294,0
96,0.4038955790890106,0.4867277530542679,0.3777274274235654,0.5512089886254938,0
97,0.138695816307952,0.7947238140529865,0.528288864871542,0.3852689393048283,0
98,0.5715936872470707,0.2124927812912019,0.1607323790873591,0.5481261365803932,0
99,0.0704967119564369,0.5870727464816163,0.7436324508551065,0.9883673897941804,0
100,0.7692438669229463,0.9485150382812502,0.1879372339055293,0.5588476219221886,0
101,0.1647367245204932,0.2350854881955917,0.6182135726701485,0.2528260322494604,0
102,0.17981157389965,0.3478410003108356,0.1150834423616055,0.1464939628357265,0
103,0.146450501899062,0.216105779980686,0.7241281666891863,0.2952366823625891,0
104,0.2738680567047012,0.1444733553838869,0.0558855349253571,0.1603788431908339,0
105,0.7229712577026338,0.9389869213739788,0.7650947639734738,0.8532276768062406,0
106,0.7867456604909739,0.3573889328741049,0.7088075119666678,0.7505870499818257,0
107,0.2585638016636641,0.8378923961519646,0.8977405692706782,0.5612972547074084,0
108,0.316595146590491,0.352483693107377,0.5021582121789396,0.0077796959767663,0
109,0.3083365145067229,0.081420661784984,0.5582751686212714,0.6040536356399262,0
110,0.59104805132248,0.2059978454078128,0.8318789624369597,0.5342288002112081,0
111,0.555861998977148,0.5457095896932176,0.5594201086632582,0.9384279334239114,0
112,0.6020242052244974,0.4997375887221073,0.695486834159051,0.2514624989268944,0
113,0.1920100279386798,0.4083123168221848,0.0791943269234,0.2935170062562919,0
114,0.4200744118648231,0.5588706897349024,0.5219586880139482,0.3674018763477,0
115,0.3432630793969758,0.0440618183223609,0.7292572734496839,0.2312736999257192,0
116,0.3580031586173873,0.0624735027634494,0.8101821296845311,0.4945725436739744,0
117,0.0232724793269352,0.222703838383653,0.7280543324956963,0.3757016146832516,0
118,0.6894051223007635,0.6232950072657157,0.526696152201477,0.8332187975148039,0
119,0.0403542976555053,0.8034149500565448,0.6845541670240233,0.8637137666355189,0
120,0.0169324480124034,0.0763118251164758,0.2110664801400956,0.5935607978578687,0
121,0.0924208954500673,0.8266562389565286,0.7096609321940027,0.807596247622146,0
122,0.5838500085388841,0.6250608118262663,0.3302412357431477,0.9100413015371078,0
123,0.6489178168208597,0.4466373864347784,0.8302490624870813,0.863821878200766,0
124,0.0005392141828836,0.8093002450336533,0.3740550514109961,0.4221468871528404,0
125,0.0853134609383708,0.7785441807487269,0.5506007492027098,0.9057042143945822,0
126,0.7808156806834191,0.8833356192879742,0.9261546175633694,0.885904362882252,0
127,0.2098352796867781,0.0875778765037147,0.514631412409889,0.155056232105386,0
128,0.8631066211261166,0.9369125882606432,0.2466789397250409,0.2358393287647044,0
129,0.6252251083250769,0.71275381507124,0.5250677603554302,0.3690324733984756,0
130,0.306024934251025,0.620975216774228,0.668222873089729,0.288836110462106,0
131,0.3259958017275502,0.4433084126952878,0.4698150767262835,0.8426546514946064,0
132,0.4369095409522233,0.9107218695578868,0.3940305289930398,0.692820806668275,0
133,0.7589362553937489,0.646470503541768,0.4091736654269085,0.2574152535644691,0
134,0.6042821625403519,0.6518375586010963,0.3191028563755654,0.3364891047645632,0
135,0.8620629866289782,0.8169563439216412,0.3383582561912525,0.9333558343997098,0
136,0.6280328465319246,0.5131645398286935,0.296024465924527,0.7301951730571267,0
137,0.9207951185337818,0.1719292339679302,0.5513163460813065,0.8771320504257929,0
138,0.9525228990421434,0.1821876501296636,0.7192762523339471,0.2814062397341597,0
139,0.5415043535956643,0.7534539678486338,0.5278556226112249,0.1100599123779487,0
140,0.5905348614721875,0.1769014037053495,0.3686939674807013,0.558230986057208,0
141,0.9914149769186128,0.7599908982311374,0.4321564550326858,0.8765523561416741,0
142,0.226147064174769,0.3642612194006653,0.5765142480408308,0.4105614287828831,0
143,0.729576985496534,0.660478451721391,0.6529194158969611,0.420263746768426,0
144,0.0551299272818138,0.7705101018119156,0.1540932633617198,0.4640345243294068,0
145,0.3019402744180309,0.2970321158274758,0.2409307096747404,0.271652742273756,0
146,0.9553412919749988,0.9699639228098376,0.6262136768605595,0.5246567082147451,0
147,0.0483650871962143,0.7093141256356269,0.1996973286743865,0.1425834105162833,0
148,0.4240709262013737,0.357107070607936,0.1445767849231975,0.1479342935050515,0
149,0.992337120248826,0.767014614571867,0.6186044433184438,0.3036164872714278,0
150,0.4284401141382035,0.6030406602278978,0.7561584180000048,0.9464091396024886,0
151,0.1226804537047951,0.1830215432530068,0.5331826370767258,0.9384933596248536,0
152,0.4525419403640813,0.6112709021873873,0.3683036132502434,0.8117387690840828,0
153,0.6052611114244326,0.4097399541208422,0.5487633497369415,0.6947571926250318,0
154,0.2135126722366901,0.3254535328551824,0.3065800480218059,0.96015951294083,0
155,0.0429681498156606,0.0547570753723185,0.3233769392567168,0.5380267973571077,0
156,0.3288972408904872,0.7909280187110909,0.2426060375570423,0.364626074713628,0
157,0.487950758624964,0.2378879103660443,0.3503136339859575,0.9474097726578796,0
158,0.5202270510367544,0.825986594665317,0.3556526030953648,0.612369495530918,0
159,0.7632448369032626,0.4642940443080502,0.6409596087680633,0.8632194793521121,0
160,0.1407850561535955,0.3279971694071226,0.6910012779349759,0.2308962833928117,0
161,0.5561143116904121,0.45277789612765,0.6410625806198774,0.6680053460249411,0
162,0.5784812635490596,0.9007429928891516,0.3094512062563663,0.83508697104092,0
163,0.4894179838725748,0.6402628612954545,0.303975877782307,0.0946131030363237,0
164,0.777706039885462,0.3174949734998468,0.3881815289672107,0.0475245516938654,0
165,0.6502039137100202,0.6827930533396502,0.8655873788151681,0.8910206192960594,0
166,0.7051357166639431,0.3700048897810805,0.3995985095555524,0.3817017361646863,0
167,0.1296322503441997,0.8450801218432071,0.7180761107549485,0.1452697623840554,0
168,0.946463795305265,0.8561290752538814,0.8687291019411495,0.2856444069117128,0
169,0.3355699391464544,0.4531309976194896,0.2678147810312377,0.465422589018991,0
170,0.0092016855759279,0.768994710326089,0.2217061979785992,0.5008478289084516,0
171,0.9288264927282508,0.8344630363761869,0.7791516856215028,0.6054456393082496,0
172,0.4362734858843227,0.4448168853943448,0.1383390668211916,0.0647859552899636,0
173,0.8434385189573517,0.4630003915208607,0.1895744247932022,0.6630542741976521,0
174,0.6833024004816355,0.2844231134230863,0.4338939007696849,0.5734240685373705,0
175,0.5962817654622944,0.5217612767084958,0.3712669900429995,0.0688200606505893,0
176,0.0222836152359142,0.4048783477232008,0.2597043775174443,0.93848884533486,0
177,0.6404170177312416,0.5923717302189675,0.4322512361272387,0.3295252593431073,0
178,0.1798079658904907,0.0751011950300456,0.5692938936129619,0.7792004511245395,0
179,0.8577626664278046,0.74098968582399,0.8887538482499695,0.9828065114664124,0
180,0.9616679679138892,0.6384099940014607,0.3017375070992906,0.1063554324743283,0
181,0.9939249981064188,0.3940820772694158,0.159756558806329,0.3910460964077473,0
182,0.7480997352506704,0.8729624550879032,0.5137438140568789,0.2940289151227664,0
183,0.7784042014942668,0.5380978336164244,0.2319918137903714,0.8877497063816651,0
184,0.6558070466274785,0.1141864845569268,0.0713476056158614,0.0877215735765787,0
185,0.8219553917712044,0.5238886539816412,0.3794937357215822,0.249293412375978,0
186,0.5068579840382504,0.1360174447207663,0.5550700677992289,0.3805273882445786,0
187,0.8584400328054972,0.767428501523624,0.1486612808980091,0.166498063379429,0
188,0.4740345139509424,0.6355995462587045,0.6986634101753055,0.8162432629685213,0
189,0.0492186146600855,0.0223251268440838,0.5250447449643386,0.7238269471944546,0
190,0.7866961224411417,0.2345881518056721,0.8445739154887445,0.2294290881946348,0
191,0.2503303799508304,0.1662942070278185,0.1254929217521842,0.8097241248038805,0
192,0.0056435369186474,0.4065128213143695,0.1055459453837982,0.0447953471455545,0
193,0.9346569286021692,0.8390569661202953,0.4734521727804388,0.4585937291336518,0
194,0.8681125590306984,0.8057463748821971,0.7017834517405985,0.5365653799623251,0
195,0.6078224373395642,0.4201663638001845,0.5268516886696339,0.539697795627783,0
196,0.8648396142626934,0.2994272531747625,0.2942720977834414,0.2109375690915139,0
197,0.5791677741361125,0.6806589726950292,0.3300985822943638,0.67696153129257,0
198,0.6280911252296802,0.3594547898967875,0.3183109936042093,0.8818059533308247,0
199,0.5696688696410115,0.6871204191452357,0.826801598551411,0.2053975501257519,0
200,0.3505542697912754,0.4239630820695382,0.3016135876760832,0.8404205397519651,0
201,0.0834031090928606,0.2196898914954394,0.2422878104042779,0.953391728681884,0
202,0.627354162086231,0.7051075790647442,0.1985117753341546,0.194010557011984,0
203,0.8098884714046193,0.5980005601982316,0.1829860914505049,0.5656697661183879,0
204,0.4753854368339324,0.1939051660357995,0.5227622625953465,0.1738176314154433,0
205,0.8114501062029988,0.6426094261865676,0.8161710176279613,0.4246662630542845,0
206,0.5119208893813475,0.7295015122417297,0.5593695419234641,0.571984186765138,0
207,0.5533389874026542,0.4990684348220272,0.7397365979238926,0.4852116417438311,0
208,0.900794545919278,0.8201388835153225,0.7331104389399364,0.8986585065603387,0
209,0.5370933109211893,0.7862474808735003,0.2921365882731802,0.0729756388853771,0
210,0.6850006340594159,0.3495340918826852,0.5752132963382188,0.0773943454393297,0
211,0.9556477493992006,0.5701813116864088,0.1575257932547586,0.4760768821633795,0
212,0.7897208366670241,0.8557817972242467,0.4903355406507314,0.1259365012364189,0
213,0.9061699446370058,0.9717953363720576,0.1956777614878592,0.0780678066341739,0
214,0.5655944747088144,0.537862202070976,0.5627500566238468,0.3171126145005142,0
215,0.0503430732257549,0.5141001345876811,0.1852979907290498,0.3412591129758898,0
216,0.5824491773068561,0.2552318896423456,0.5368385704305058,0.7147181730546341,0
217,0.0657803944196071,0.5502608419920925,0.4483229348781152,0.0974433844437983,0
218,0.7063453101758289,0.3603216734076996,0.2424642692198713,0.282455380645191,0
219,0.5462002726488858,0.5758242682951715,0.2858795099931991,0.9366367097278252,0
220,0.3289436072929905,0.2758722678251544,0.1991109078998219,0.1205271830070869,0
221,0.9820819156455856,0.7131436997930776,0.7672022625551344,0.4014869917372864,0
222,0.4146108813613619,0.9153566159344656,0.2798024409020529,0.3269324644148137,0
223,0.195161540026254,0.2716912093771136,0.5724527187483751,0.308916862951365,0
224,0.8755230480151471,0.1520096109967597,0.4165269040793513,0.8607070069995583,0
225,0.6213783730602908,0.7522627527637846,0.3815465910267381,0.3693048356830892,0
226,0.8882288441939278,0.7669095211061676,0.4380892181878681,0.2153582455872289,0
227,0.1062899812335624,0.7673857239048643,0.6517536568126204,0.6073421235109043,0
228,0.776587834299013,0.8976892267882957,0.7473519063104617,0.4206593387194309,0
229,0.176470217409762,0.646654933717297,0.311639430109618,0.7826133699326212,0
230,0.338730593157461,0.1795167656242788,0.2562178859619323,0.2666382226632907,0
231,0.3788012372368461,0.2724792667936813,0.2530342661326665,0.391748888682495,0
232,0.8681002094114105,0.1701613922260499,0.3496289713330807,0.5623084117857269,0
233,0.8744802929169716,0.3579253791054639,0.4225521055491474,0.7979507023311833,0
234,0.3725176724266079,0.7916742823443464,0.4828315953887736,0.5690965876766735,0
235,0.5608809663054262,0.1745030207628905,0.3483531710092645,0.2415854177388875,0
236,0.6830212411106327,0.902318637400364,0.2903702702689837,0.0912606306676817,0
237,0.5065907279755346,0.4053060610168886,0.1651951115482483,0.921621641040482,0
238,0.9401506684729648,0.8616300932239542,0.3617183501082052,0.1224279456781237,0
239,0.5924944222023543,0.3203861950207605,0.2728952298997383,0.6413047735761762,0
240,0.7503783823580129,0.5551695835842922,0.3843506021250494,0.5125209674729484,0
241,0.5997359733209513,0.1203692899606256,0.4428383340045223,0.5983306674821662,0
242,0.1294849828969602,0.4089173531374864,0.3741861675349775,0.867884868398304,0
243,0.4893860117691192,0.4341644304703207,0.3300848209141658,0.9574709273839894,0
244,0.961160953139787,0.4410556489328932,0.8715674875061012,0.618600978522163,0
245,0.7810471426555584,0.1762465720360723,0.126868020908345,0.5140776232465982,0
246,0.0759081732427511,0.7897261567158846,0.754153221221499,0.7148332777478658,0
247,0.0313965103591319,0.404967256792499,0.1628959449003723,0.9286424463511058,0
248,0.6126185727465077,0.2135430605075091,0.505324207527306,0.118532899735501,0
249,0.1456767514838959,0.089046016979346,0.7341205102737359,0.5456805235959856,0
250,0.3279040223945088,0.041581103974186,0.4319887402251864,0.5127733236952108,0
251,0.336566200090974,0.4658549566740668,0.2073963870531839,0.9220616020411688,0
252,0.2583405694247075,0.8622284228360825,0.5302781251448795,0.8567249588557628,0
253,0.577205199168717,0.8110144107848052,0.1259592761254903,0.1864747165047308,0
254,0.3539048582503163,0.3033552197693396,0.812610894625452,0.394670635859714,0
255,0.972112783148882,0.6911521517335748,0.8018361014619872,0.3938553327554717,0
256,0.1900763473350761,0.067909986117822,0.6009478981689219,0.9717995497387648,0
257,0.118257086411,0.6900670763375777,0.4177087240277441,0.9934629570176527,0
258,0.8700362574571137,0.3106756829604555,0.7370819392855059,0.7342298630402508,0
259,0.7634136529918375,0.167896788566702,0.7167534564682823,0.2614325681272442,0
260,0.5904226684340508,0.1747804252522223,0.5579182148948683,0.906417861501254,0
261,0.1771752012622047,0.7703087228628295,0.4327063084200371,0.322330856724513,0
262,0.0570979754453485,0.4695837940342154,0.2649607718761848,0.940100349382989,0
263,0.2381422831733364,0.5432051890802061,0.5167289377251476,0.3368221863596037,0
264,0.8520643659599536,0.2668466465610971,0.7326999176944111,0.2074790256491775,0
265,0.0390986224989584,0.8307573681208078,0.6064313839732942,0.6304789124362017,0
266,0.265045275851248,0.1549046570232463,0.6175987256544153,0.5187391326172515,0
267,0.3179091847186461,0.3169277978048511,0.8035119640714042,0.889667928000609,0
268,0.2746269108720353,0.7292117789037577,0.3115629789302985,0.8079583392372093,0
269,0.1262835360773373,0.6791710803016151,0.4998854739093012,0.1176196049854345,0
270,0.6157533889997377,0.2453266555649718,0.2485748886239271,0.4473478525248757,0
271,0.9642825068273936,0.9012373568461636,0.8442729643146132,0.8511381721111477,0
272,0.4972887136160205,0.3900431273971181,0.7577052498038055,0.0808718675146381,0
273,0.9960948823751032,0.6083654138771614,0.5610879648000678,0.2919469529036302,0
274,0.1703605878259201,0.6165519973221846,0.3620284927635745,0.3024447554120973,0
275,0.1623423413733532,0.4885310010288646,0.5379813331901554,0.4430667082762358,0
276,0.0120340839050415,0.4317183552012135,0.2544515158423593,0.1386421140247685,0
277,0.5775706210958192,0.6595263826544772,0.5409003353326378,0.6142944566443864,0
278,0.6065564625606357,0.1845297060613982,0.2272949582311488,0.0094858321819671,0
279,0.9819030751516218,0.3075605620903412,0.7866982968229185,0.7812346714089308,0
280,0.705011514124498,0.4816560902198602,0.5554713927228232,0.1863353061338319,0
281,0.1061015256057537,0.3210539962954213,0.7141673339044357,0.5640262655785051,0
282,0.7638619690836042,0.874516877998473,0.5848403286047206,0.3672813356254957,0
283,0.8556780167211017,0.3078862624765973,0.1102609794419682,0.0506734281101936,0
284,0.5822374194828889,0.8535748479430765,0.5756901251997205,0.4091940001162721,0
285,0.5770685946277877,0.6593488053448866,0.7066159252005396,0.3473028513046261,0
286,0.3868934432277991,0.0690464512401275,0.5959118932492461,0.7767318152872129,0
287,0.5109052821655621,0.3933446904341054,0.3743892471789086,0.6450383047442877,0
288,0.3307497052559461,0.5655383294251757,0.8104172482068628,0.3306161865864794,0
289,0.0683089276613526,0.7732982790800987,0.3492654769149598,0.9885665941257584,0
290,0.8401220013414379,0.4785490995239032,0.6065676656659402,0.2775394053364873,0
291,0.0841711185788662,0.4705998420587536,0.4434715987128871,0.9699180713069876,0
292,0.5974531989575499,0.728435614097786,0.2585306468755076,0.7236657935332229,0
293,0.0563319566912375,0.5434681264784402,0.7310890054327626,0.4830650043404094,0
294,0.2150821025017143,0.4151243266762144,0.7527137069897157,0.7143926057604586,0
295,0.6054436237498049,0.6827865218983461,0.7545090222119615,0.1518631203653032,0
296,0.8419241039847708,0.811004057185638,0.5242388134193184,0.4028799584057829,0
297,0.9325585520437044,0.8335604805542045,0.9468066506631748,0.641753673891386,0
298,0.0315263227426677,0.1385901859260481,0.6964262363920349,0.6389921228654877,0
299,0.1980473420845757,0.0352022692090174,0.2315484450225516,0.1375633152496831,0
