timestamp,value-0,value-1,value-2,value-3,is_anomaly
128,-0.07248768954477036,-3.5645453932388707,-4.308322955299413,-3.0779619293312837,0
129,-0.05061207582531946,-3.558840631174532,-4.317141703678002,-3.0928906413304915,0
130,-0.027768325755626044,-3.5527961154201324,-4.3254132204942675,-3.1091934101381784,0
131,-0.006216515334314998,-3.547436640967261,-4.334300929252936,-3.1249160375122917,0
132,0.015594311601180522,-3.541770905724809,-4.3432144476853765,-3.141056672625489,0
133,0.03618185307932986,-3.5373443390364767,-4.352095686312897,-3.1566582650440718,0
134,0.05632243444937224,-3.534161633085514,-4.361497624845716,-3.174670861182557,0
135,0.07598209297583214,-3.531231752433479,-4.369713441445482,-3.192182576014858,0
136,0.09438623089713616,-3.5290811260817354,-4.377880315328506,-3.210188559687598,0
137,0.11157099746131394,-3.5271929862609914,-4.385433526632356,-3.22868345759807,0
138,0.12834840749695164,-3.5250733913118157,-4.39236629716207,-3.2476162169605787,0
139,0.14323740615545422,-3.523768625225088,-4.399788374714443,-3.2679346469973636,0
140,0.15775575819830312,-3.5217637107511175,-4.405964966455442,-3.286722775926327,0
141,0.17116291929353,-3.5190598491913185,-4.411446809799995,-3.3058804272306674,0
142,0.18271789704259245,-3.5161780115933343,-4.417342691001549,-3.3263069446355016,0
143,0.19241964145512647,-3.5136379325580345,-4.423034086413199,-3.345992767247896,0
144,0.20255933735236198,-3.5114137006326156,-4.429046099212842,-3.3668354494634936,0
145,0.21317067328643713,-3.5089571952242613,-4.433644290896078,-3.387823716089563,0
146,0.2235472839266439,-3.5072839700100173,-4.43799099723803,-3.4099450001198486,0
147,0.2329831235001958,-3.505915031799335,-4.442131743640881,-3.4341872463017795,0
148,0.2422889907331811,-3.5053672562682667,-4.444942745690238,-3.4576310776871573,0
149,0.25224108319408334,-3.504592758995174,-4.446974880710487,-3.4803094752198924,0
150,0.2628405558430469,-3.5051038046910943,-4.448804942136682,-3.504208085650303,0
151,0.27334833686494786,-3.5048557498657225,-4.449892958842659,-3.5293136841006447,0
152,0.2830255177566805,-3.5048383424440255,-4.451959166829942,-3.55465873697346,0
153,0.291132421375746,-3.5049977038159374,-4.454438793937175,-3.5812295620300674,0
154,0.29922129862106317,-3.5058012242068446,-4.456794395210215,-3.6080585050807197,0
155,0.30729217138730824,-3.506720196589812,-4.460190868059654,-3.6361317804252034,0
156,0.31527546653863414,-3.507747267535601,-4.464625239565816,-3.663481969245339,0
157,0.32239522058015346,-3.5098946697053206,-4.469511486093974,-3.689139574747221,0
158,0.32942697453958747,-3.511116191140303,-4.474264674698885,-3.7150863729251364,0
159,0.3356288809806358,-3.512400273977457,-4.478300288528321,-3.7413042129589167,0
160,0.34251705339945904,-3.5137388154087597,-4.482735497428421,-3.7676846960617723,0
161,0.3485736249584672,-3.515123607587572,-4.486401824045688,-3.7942087229326575,0
162,0.3545735111093977,-3.5155031422748433,-4.489273930736498,-3.820946540080488,0
163,0.36129167206792623,-3.5158877127664176,-4.49188481735758,-3.8488779640029716,0
164,0.3680213575127427,-3.516766005205417,-4.495352763539549,-3.875029764888315,0
165,0.3755384513167268,-3.5170859294882195,-4.497952559126189,-3.901379631872946,0
166,0.3831022391042511,-3.5183561334613316,-4.499686976668375,-3.927950490305597,0
167,0.3900067891313119,-3.5200469794630385,-4.5,-3.953720484853435,0
168,0.39551034615921754,-3.52264942851205,-4.498893260332677,-3.9776664281505587,0
169,0.40038671564120065,-3.5241180220748136,-4.498095652128665,-4.002671707764823,0
170,0.4061500027965703,-3.5249441600162967,-4.497076654818146,-4.0296663623890945,0
171,0.4119866427132388,-3.5251206937533635,-4.4964495151860095,-4.056628642044429,0
172,0.41860046167785203,-3.525659975772225,-4.49451551218767,-4.0834914408657275,0
173,0.424437344193378,-3.5265554643814863,-4.492978794585898,-4.110187881482113,0
174,0.43175334270927035,-3.52727995344103,-4.49069920042054,-4.135651716390884,0
175,0.4375125536750222,-3.528303017796948,-4.487679592337484,-4.159860479919154,0
176,0.4424883451805268,-3.5286006367337794,-4.484481036598863,-4.183790680875489,0
177,0.44671182810743826,-3.529709861452707,-4.4805215363070765,-4.206419969132817,0
178,0.4509544819601228,-3.5305847387822284,-4.476362110160404,-4.230634396745059,0
179,0.4544702591789127,-3.5317212116652805,-4.471420715086358,-4.252504671672948,0
180,0.45799479797472387,-3.5336397195829523,-4.466258326062803,-4.273918498534551,0
181,0.461452722854089,-3.5343011468159267,-4.461462482979282,-4.292855360477215,0
182,0.4647686849604815,-3.5342034863507603,-4.457063143873973,-4.3112919882768175,0
183,0.46638477728556094,-3.534366228222206,-4.453649793874853,-4.329206638388035,0
184,0.468552509647183,-3.533770326742952,-4.451228724143126,-4.346488785384614,0
185,0.4705243311475211,-3.532416440979147,-4.448105877629205,-4.363118678545969,0
186,0.47232900418059653,-3.5298069119876025,-4.444314915149922,-4.379122531668011,0
187,0.4747367703999945,-3.5264631727572393,-4.439304173734035,-4.393483140562424,0
188,0.4769666348720065,-3.5234281455172196,-4.43422271692302,-4.405183321309159,0
189,0.4790139468550141,-3.5197061949573585,-4.428517784580499,-4.417158664937155,0
190,0.4816504155240855,-3.5157961518696488,-4.422220847783766,-4.427483391726834,0
191,0.48483788220614876,-3.512173904771025,-4.417064714100646,-4.438140849427926,0
192,0.48779801561875313,-3.5088416379754035,-4.410768650558117,-4.448117819942983,0
193,0.4905637336454598,-3.5048062136739992,-4.404454492307816,-4.459311760738899,0
194,0.49320303732425863,-3.5010905732783444,-4.398126977820423,-4.468804922351634,0
195,0.49578414369515844,-3.497153874883803,-4.391843360427541,-4.4775439516665,0
196,0.4983057879034565,-3.493997165864911,-4.3861931992695595,-4.483522777047699,0
197,0.4992145869786464,-3.491128550269881,-4.380570827911931,-4.490642857463741,0
198,0.4985078726042831,-3.4875355570934916,-4.374955364152604,-4.495946324457219,0
199,0.4992163470023874,-3.4832019266905574,-4.369325901109478,-4.498430185352995,0
200,0.49982034148015764,-3.4781111926985213,-4.3630766984675,-4.5,0
201,0.49957659615697647,-3.4717484702509904,-4.356797192763549,-4.4996087521174095,0
202,0.5,-3.4656610852522,-4.350518223027999,-4.499164090401612,0
203,0.4995368343101889,-3.458337871905143,-4.3431009480875,-4.496667516934682,0
204,0.49966772365668355,-3.4502830082733724,-4.336835238250629,-4.493075262077303,0
205,0.49958089958628005,-3.4425219990148537,-4.3299973021419955,-4.487390786017165,0
206,0.49846496339607427,-3.4350848506866756,-4.323123111487453,-4.479617803142261,0
207,0.4978364781322515,-3.426461019176605,-4.315605206182413,-4.469805459850632,0
208,0.49543705468489385,-3.4177002427084147,-4.307978793421492,-4.4580034408053555,0
209,0.49204185307138104,-3.4078128393545475,-4.2996619360244255,-4.444217075750237,0
210,0.4876493822597219,-3.3983225320107233,-4.291267882535826,-4.428407336983504,0
211,0.48299898430035615,-3.3876943761021288,-4.2834098568526,-4.412535085833343,0
212,0.47883043867519515,-3.377475248573681,-4.276116903836737,-4.395654720651783,0
213,0.4744022437344082,-3.3671731518221204,-4.2676904940700116,-4.37682230554184,0
214,0.4682320319503184,-3.3567944277816193,-4.25986080411716,-4.359003374090581,0
215,0.46109486584507575,-3.3473653575568147,-4.251487043438987,-4.3383042203850035,0
216,0.45454149624081275,-3.3368540892075167,-4.24427299388415,-4.316738748479876,0
217,0.44783037892824495,-3.3262871018614137,-4.2370784095488805,-4.293413075923497,0
218,0.44022039461359075,-3.3156477255967456,-4.2299063634809855,-4.268388434675231,0
219,0.432452584870461,-3.305440981245071,-4.2222013012187585,-4.24072661789694,0
220,0.4252684294804867,-3.294156339989298,-4.213406921280985,-4.210443274035732,0
221,0.4186694435625,-3.2822983375601495,-4.205226005476203,-4.179462702391315,0
222,0.412658499492327,-3.2703475415641403,-4.196516633993368,-4.146801236380381,0
223,0.40801597376550447,-3.258784579795024,-4.18900772899655,-4.113519609013061,0
224,0.4047483233988416,-3.247117758772475,-4.182142765263711,-4.080679829481031,0
225,0.40208806674641995,-3.2353536477199816,-4.175924412070342,-4.045392419412543,0
226,0.39775154334044327,-3.2239970691638016,-4.169797398543696,-4.009585685016235,0
227,0.39326475914761794,-3.2120354757499703,-4.1632063913788535,-3.9732345904496733,0
228,0.39015406397258534,-3.199452160081971,-4.156738683823155,-3.9363152492864244,0
229,0.3853955059764731,-3.185731646662122,-4.150981487588879,-3.899804594024217,0
230,0.37977470716556105,-3.172396928796807,-4.144768169151057,-3.8617725154068454,0
231,0.37330047239832176,-3.1584338183766527,-4.137516150441654,-3.822198439852284,0
232,0.36520476138017166,-3.1448906157510437,-4.131512995382493,-3.781061673181944,0
233,0.35778770213523714,-3.130776629037804,-4.125591180549413,-3.7403407401699185,0
234,0.351091693981747,-3.1166420119145073,-4.119752756067644,-3.6971524909186306,0
235,0.34590147898474477,-3.102017100408104,-4.115169343782162,-3.6544758521436522,0
236,0.3399339066716216,-3.087949626521714,-4.110700851962992,-3.61038308572619,0
237,0.33393992987392274,-3.0739464661465474,-4.105765678543773,-3.5648557214664507,0
238,0.32796404837912885,-3.0594910499282433,-4.100898599829103,-3.5188297169377023,0
239,0.32279206831687546,-3.0445877866585445,-4.096075766711399,-3.47133216014066,0
240,0.3176583362323555,-3.0302602719624736,-4.091858095247278,-3.4253435638699448,0
241,0.31179711785823727,-3.0164894629677907,-4.088807137503621,-3.378893898849794,0
242,0.3059243166293113,-3.0022371041238065,-4.085783814312966,-3.3329679535203485,0
243,0.29997958402251346,-2.988527391439781,-4.082766125233492,-3.288597136925588,0
244,0.293195995793762,-2.974843713221434,-4.079732016766952,-3.242861845767263,0
245,0.28561660656356924,-2.9611442789594182,-4.077244197875371,-3.1957510919445262,0
246,0.2772834214256994,-2.946912554030347,-4.074748868449686,-3.1472980090075136,0
247,0.26820252420548574,-2.9321764777701764,-4.072303207336489,-3.0985794673149516,0
248,0.257602741630496,-2.917983246558716,-4.07049659289847,-3.049672913246364,0
249,0.24622836879751464,-2.904337470453594,-4.069307881096246,-2.9996114199337582,0
250,0.2348574380191053,-2.890224580831322,-4.0675993263906145,-2.9494263801795584,0
251,0.22430261331544088,-2.876147455864718,-4.066545342533463,-2.8981947442412976,0
252,0.21460108150251944,-2.863107215314958,-4.064449257801832,-2.8449474264852235,0
253,0.20653200609940292,-2.85006660564239,-4.061314768383834,-2.7906674686108235,0
254,0.1978411496396557,-2.837529862183205,-4.05772879237438,-2.7343821831693074,0
255,0.19004936709169407,-2.8244838622168427,-4.053133945599214,-2.6770709679723987,0
256,0.18312583597189835,-2.811432948410483,-4.047529799525117,-2.6197119621832727,0
257,0.17629905748752073,-2.7984067142886064,-4.042057697733166,-2.5632832051013446,0
258,0.16957343341949738,-2.785932983177334,-4.03671536745646,-2.5058544807860113,0
259,0.16295310921345862,-2.7739951725950376,-4.031474066715272,-2.4494032845232696,0
260,0.15566581813957914,-2.7615809083236798,-4.026889668855122,-2.3939087789757187,0
261,0.1492317652116375,-2.749716843845051,-4.022375172743516,-2.3384412068734917,0
262,0.14213686006809834,-2.7383869996426067,-4.018460557390286,-2.2821155114133655,0
263,0.13360718121104576,-2.7265561716095235,-4.015117795276499,-2.2259548853188402,0
264,0.12441907135352981,-2.715251578153269,-4.010617499660642,-2.1709374054223707,0
265,0.11457158404305101,-2.7044811969063773,-4.00607417533983,-2.1151327400825672,0
266,0.10406265173796214,-2.6932337479780686,-4.000874091310218,-2.0585636196326713,0
267,0.09366525817033367,-2.6815170983404406,-3.9961310225530955,-2.004160640750192,0
268,0.08334121944964679,-2.6688168149137956,-3.9924008852721276,-1.9499477684583602,0
269,0.07305221390176353,-2.656135187826254,-3.9879804936599283,-1.8949035162352237,0
270,0.06357081234102147,-2.6434312007607135,-3.982894229389394,-1.840049212791564,0
271,0.05567041238924553,-2.630165573371127,-3.97658103664146,-1.7854062387713205,0
272,0.04860867812446479,-2.6163199879395407,-3.9713238891851197,-1.7319505127829626,0
273,0.04238543773830461,-2.6024205074791285,-3.9665618789395753,-1.6807036999951013,0
274,0.03470774841557489,-2.588471539466658,-3.96173487197707,-1.6296904455887051,0
275,0.02860940833209913,-2.5749756526534298,-3.9568151596178636,-1.577889912491669,0
276,0.02179743408422752,-2.5609179625575287,-3.9511903549561396,-1.5252795012581106,0
277,0.01423674188295454,-2.5457811451475534,-3.9465605674630604,-1.4737896788761504,0
278,0.00589138584783111,-2.5310862698603005,-3.941197327415513,-1.422487366775372,0
279,-0.003275405320341207,-2.5152955429934956,-3.936801843121116,-1.3723936988758632,0
280,-0.01178371493160224,-2.4984113855168006,-3.9322315981518994,-1.3234861146989836,0
281,-0.019670038657353395,-2.4814314226814123,-3.926929138491814,-1.2757429083182426,0
282,-0.02619361994082503,-2.4653533165621626,-3.920921392485437,-1.228233276165184,0
283,-0.03135299774604583,-2.4486615762640422,-3.9148196638879824,-1.1829802457648528,0
284,-0.03743830519942648,-2.4328996298200964,-3.9075072955858694,-1.1390097283149963,0
285,-0.04367056340389386,-2.417050947487787,-3.9001270100408543,-1.0953932341750503,0
286,-0.049235737238943145,-2.4010954976146133,-3.8932632010728025,-1.053201153850766,0
287,-0.0548361709813765,-2.385013361476852,-3.8863315636251903,-1.012459937877129,0
288,-0.06046756315246604,-2.368309960925246,-3.879306623496457,-0.9731517326413353,0
289,-0.06767776664235114,-2.3515100697554487,-3.872774250483177,-0.9343492665934638,0
290,-0.07417034256988675,-2.334593586210304,-3.865593090620438,-0.896124259221418,0
291,-0.07990658999584088,-2.3170189677499584,-3.858349591734758,-0.8575479837172673,0
292,-0.08639908104285432,-2.2982676797398973,-3.8510456764310534,-0.8195993570805986,0
293,-0.09286754373729966,-2.2788400207251036,-3.8436310686839104,-0.7803022605499734,0
294,-0.09923809406517892,-2.2592359363492265,-3.8349386808184045,-0.7406315560508254,0
295,-0.1062129484117742,-2.2404772656340324,-3.8249700293648017,-0.7025148723649783,0
296,-0.11149509841325589,-2.2210495190771926,-3.814868994543632,-0.664925937588341,0
297,-0.11663166836386951,-2.200979337629552,-3.8046101841079976,-0.627882149662764,0
298,-0.12168713771848338,-2.1818110850354184,-3.793583767339337,-0.5933993682452323,0
299,-0.12743244561847256,-2.1635492216480694,-3.783492638772839,-0.5594961097676998,0
300,-0.1330871021358777,-2.1451565199105653,-3.773754709747691,-0.5280989334286537,0
301,-0.1378706145681483,-2.127114119921571,-3.762645615140573,-0.4972267761116833,0
302,-0.14174293224763446,-2.1089311359355163,-3.751311627029102,-0.4658524354090714,0
303,-0.1446979956891754,-2.0906152493113224,-3.7403146307395367,-0.435900777564604,0
304,-0.1482812322833431,-2.073170911232149,-3.7285156745959362,-0.40638757337561215,0
305,-0.15178026466674455,-2.0545681104256177,-3.7170623096704674,-0.37728245815041417,0
306,-0.15448279323223835,-2.03585884531185,-3.705348750572396,-0.34755444082455145,0
307,-0.15712349651475588,-2.0170522276185667,-3.693913026092224,-0.3181698042788086,0
308,-0.1596958361141958,-1.998157699265027,-3.683320538594397,-0.28813941500637275,0
309,-0.16300438666690287,-1.9791850221383331,-3.673021359095494,-0.25838170210981914,0
310,-0.1655611219566282,-1.9595992458069045,-3.6619080871517777,-0.23081390700661442,0
311,-0.16813603082140816,-1.9398849488206011,-3.649431587024103,-0.20353548986759784,0
312,-0.1699469328901153,-1.9200522396908233,-3.6361850897789045,-0.17759922601757783,0
313,-0.1732458620394044,-1.9001349477999523,-3.6227352245155338,-0.15105911426611285,0
314,-0.17499311936764705,-1.8796221645995086,-3.6090903675754955,-0.12292191257596419,0
315,-0.17747599784446422,-1.8590458739685651,-3.5964288178539467,-0.09610017876481303,0
316,-0.1799131496603823,-1.8394599220235217,-3.583058929831588,-0.0686429871311125,0
317,-0.18226481265310968,-1.8198565408726073,-3.5701601846141022,-0.04055193761699294,0
318,-0.18452635798453665,-1.8002245663655363,-3.5571847514519264,-0.012781507219867816,0
319,-0.1867283051332569,-1.780576426182081,-3.544143535243598,0.01371455373353836,0
320,-0.19041895605324566,-1.761446319132443,-3.5316061530555833,0.037982004500224154,0
321,-0.1933027852307978,-1.742302541051052,-3.5195844627501884,0.06101939592078143,0
322,-0.19685994624120973,-1.723633322294655,-3.5069477245832976,0.0848243671061173,0
323,-0.2018305122080064,-1.704409585179393,-3.493123159337438,0.10839719274330051,0
324,-0.20743923633812367,-1.6846449615620682,-3.478706305252203,0.1326482727914713,0
325,-0.21213597355455605,-1.665893966272191,-3.464876855516958,0.15462552994597223,0
326,-0.21669849245236295,-1.6461312818091287,-3.4505284109365926,0.1743292044014586,0
327,-0.22193972799632045,-1.6268880241316959,-3.437399166561763,0.1937121382366107,0
328,-0.22708667134407268,-1.6081544501361604,-3.423213646834096,0.21181825814671829,0
329,-0.23136659454162256,-1.5904429843879087,-3.408540238226138,0.23060000098336664,0
330,-0.23555844361952172,-1.5727491635940265,-3.394505099400546,0.24910198213249402,0
331,-0.23814778209476728,-1.5550882271907087,-3.380506762214895,0.26741364577378723,0
332,-0.23991221926849526,-1.5374986701234576,-3.365385081757187,0.2856246372870417,0
