index,dataset,rtype,rnumber,Test_AVERAGE_PRECISION,Test_F1Score_PercentileThresholding,Test_FIXED_RANGE_PR_AUC,Test_PR_AUC,Test_RANGE_PR_AUC,Test_ROC_AUC,Test_THRESHOLD,Train_AVERAGE_PRECISION,Train_F1Score_PercentileThresholding,Train_FIXED_RANGE_PR_AUC,Train_PR_AUC,Train_RANGE_PR_AUC,Train_ROC_AUC
2728,2-sine-long-2-diff-anomalies-one-channel-no-anomaly,gdn,0,0.6339020637014703,0.17928633594429938,0.44983928250419797,0.6337182951267065,0.4984792735683643,0.8584355194034909,,-0.0,0.0,,0.5,,
1628,2-sine-long-2-diff-anomalies-one-channel-no-anomaly,hbos,0,0.01419133724998718,0.014913007456503728,0.015348822595915641,0.013702048376932348,0.018771216621285117,0.4346649746192894,,-0.0,0.0,,0.5,,
425,2-sine-long-2-diff-anomalies-one-channel-no-anomaly,health_esn,0,0.6132551365718789,0.1808695652173913,0.42662543013891296,0.6130275637315536,0.3654782786401966,0.8466761421319796,,-0.0,0.0,,0.5,,
1356,2-sine-long-2-diff-anomalies-one-channel-no-anomaly,hif,0,0.1549298361796883,0.16521739130434784,0.014230566403146776,0.1519932816293369,0.03273772506466334,0.8276277495769881,,-0.0,0.0,,0.5,,
87,2-sine-long-2-diff-anomalies-one-channel-no-anomaly,hybrid_knn,0,0.13611657377578557,0.050347222222222224,0.21798777502808034,0.14687047474894893,0.09292249001626299,0.48077394247038924,,-0.0,0.0,,0.5,,
3702,2-sine-long-2-diff-anomalies-one-channel-no-anomaly,if_lof,0,0.5505221888475904,0.1617391304347826,0.4549523530756231,0.550687511365081,0.4354067158550405,0.8136023688663283,,-0.0,0.0,,0.5,,
2585,2-sine-long-2-diff-anomalies-one-channel-no-anomaly,iforest,0,0.2450698065168644,0.1617391304347826,0.43812799979972716,0.24253363879601333,0.16967353615294678,0.8284450084602369,,-0.0,0.0,,0.5,,
4667,2-sine-long-2-diff-anomalies-one-channel-no-anomaly,kmeans,0,0.9214889143473286,0.24521739130434783,0.5757938544372014,0.921410795040527,0.550536094317737,0.9843384094754654,,-0.0,0.0,,0.5,,
1269,2-sine-long-2-diff-anomalies-one-channel-no-anomaly,knn,0,0.5498427030678836,0.1565217391304348,0.4722716556972622,0.5496809874007279,0.4127867712879041,0.7475627749576987,,-0.0,0.0,,0.5,,
2965,2-sine-long-2-diff-anomalies-one-channel-no-anomaly,laser_dbn,0,,0.0,0.5075,,0.5075,,,-0.0,0.0,,0.5,,
4056,2-sine-long-2-diff-anomalies-one-channel-no-anomaly,lstm-vae,0,,0.0,0.5075,,0.5075,,,,0.0,0.5,,0.5,
2257,2-sine-long-2-diff-anomalies-one-channel-no-anomaly,lstm_ad,0,0.3271020803595766,0.23478260869565215,0.13505497949923495,0.32414783158054966,0.19552052662393024,0.9434043993231811,,-0.0,0.0,,0.5,,
1443,2-sine-long-2-diff-anomalies-one-channel-no-anomaly,mscred,0,0.015,0.02955665024630542,0.0075,0.0075,0.0075,0.45203045685279186,,-0.0,0.0,,0.5,,
1991,2-sine-long-2-diff-anomalies-one-channel-no-anomaly,mstamp,0,0.5536695672562101,0.18434782608695652,0.6286744949053198,0.5528380267075612,0.42046643713710086,0.894262605752961,,-0.0,0.0,,0.5,,
1516,2-sine-long-2-diff-anomalies-one-channel-no-anomaly,multi_subsequence_lof,0,0.33903779312245086,0.24000000000000002,0.1366112434266784,0.3367495893335216,0.14867776328533908,0.940917766497462,,-0.0,0.0,,0.5,,
3740,2-sine-long-2-diff-anomalies-one-channel-no-anomaly,normalizing_flows,0,0.00904970164770193,0.0,0.010660601854712088,0.008978447677584394,0.01677707939556338,0.2346186125211506,,-0.0,0.0,,0.5,,
4771,2-sine-long-2-diff-anomalies-one-channel-no-anomaly,omni,0,0.010024299839907241,0.0017452006980802793,0.012036824598908424,0.00993341180481655,0.020881284028291702,0.31820494507363195,,-0.0,0.0,,0.5,,
408,2-sine-long-2-diff-anomalies-one-channel-no-anomaly,pca,0,0.5050505050505051,0.24213075060532688,,0.5875420875420876,,0.9925380710659898,,,,,,,
3352,2-sine-long-2-diff-anomalies-one-channel-no-anomaly,pcc,0,0.021314741458571127,0.03826086956521739,0.012232087837081,0.02075807831772433,0.017216732497173495,0.568336717428088,,-0.0,0.0,,0.5,,
890,2-sine-long-2-diff-anomalies-one-channel-no-anomaly,robust_pca,0,0.1958417553208796,0.10086956521739131,0.3992861064405267,0.19489403157892038,0.1241431496669595,0.5203901861252115,,-0.0,0.0,,0.5,,
141,2-sine-long-2-diff-anomalies-one-channel-no-anomaly,subsequence_knn,0,0.34083180425111276,0.24000000000000002,0.167317795488659,0.33828667441730964,0.18040254173738912,0.9373035532994924,,-0.0,0.0,,0.5,,
3952,2-sine-long-2-diff-anomalies-one-channel-no-anomaly,tanogan,0,0.015,0.02955665024630542,0.0075,0.0075,0.0075,0.49,,-0.0,0.0,,0.5,,
4282,2-sine-long-2-diff-anomalies-one-channel-no-anomaly,telemanom,0,0.05505946769578089,0.0782608695652174,0.023285779315999636,0.054073186352796176,0.038254841517576105,0.682732318104907,,-0.0,0.0,,0.5,,
1754,2-sine-long-2-diff-anomalies-one-channel-no-anomaly,torsk,0,0.5791720988878841,0.2573913043478261,0.4819838483838526,0.6324082980444304,0.5908199972184613,0.9924016920473773,,-0.0,0.0,,0.5,,
3427,2-sine-long-2-diff-anomalies-one-channel-no-anomaly,usad,0,0.09557885521569913,0.06660973526900085,0.29135626554489136,0.0952474340616985,0.07198094576597214,0.6815788413790489,0.48318779468536377,-0.0,0.0,,0.5,,
