index,dataset,rtype,rnumber,Test_AVERAGE_PRECISION,Test_F1Score_PercentileThresholding,Test_FIXED_RANGE_PR_AUC,Test_PR_AUC,Test_RANGE_PR_AUC,Test_ROC_AUC,Test_THRESHOLD,Train_AVERAGE_PRECISION,Train_F1Score_PercentileThresholding,Train_FIXED_RANGE_PR_AUC,Train_PR_AUC,Train_RANGE_PR_AUC,Train_ROC_AUC
2838,4-rw-one-channels-extremum-anomaly,gdn,0,0.0017482517482517483,0.0,0.0006675567423230974,0.0008741258741258741,0.0006675567423230974,0.4197154471544715,,-0.0,0.0,,0.5,,
1689,4-rw-one-channels-extremum-anomaly,hbos,0,0.001379310344827586,0.0,0.0007142857142857143,0.000689655172413793,0.0007142857142857143,0.2752752752752753,,0.0011350737797956867,0.0,0.0005470459518599562,0.0005675368898978433,0.0005470459518599562,0.1191191191191191
560,4-rw-one-channels-extremum-anomaly,health_esn,0,0.0017953321364452424,0.0,0.016666666666666666,0.0008976660682226212,0.016666666666666666,0.44344344344344344,,1.0,0.019801980198019802,1.0,1.0,1.0,1.0
1332,4-rw-one-channels-extremum-anomaly,hif,0,0.005050505050505051,0.0,0.125,0.0025252525252525255,0.125,0.8028028028028028,,0.001287001287001287,0.0,0.0005219206680584551,0.0006435006435006435,0.0005219206680584551,0.2232232232232232
13,4-rw-one-channels-extremum-anomaly,hybrid_knn,0,0.001,0.0,0.0005,0.0005,0.0005,0.23073073073073075,,0.0010351966873706005,0.0,0.0004528985507246377,0.0005175983436853002,0.0004528985507246377,0.034034034034034044
3584,4-rw-one-channels-extremum-anomaly,if_lof,0,0.015384615384615385,0.019801980198019802,0.1,0.007692307692307693,0.1,0.9359359359359359,,0.013888888888888888,0.019801980198019802,0.0035714285714285713,0.006944444444444444,0.0035714285714285713,0.928928928928929
2617,4-rw-one-channels-extremum-anomaly,iforest,0,0.002183406113537118,0.0,0.1,0.001091703056768559,0.1,0.5425425425425425,,0.001215066828675577,0.0,0.0005376344086021505,0.0006075334143377885,0.0005376344086021505,0.17717717717717718
4634,4-rw-one-channels-extremum-anomaly,kmeans,0,0.25,0.019801980198019802,0.011111111111111112,0.125,0.011111111111111112,0.996996996996997,,0.012195121951219513,0.019801980198019802,0.004166666666666667,0.006097560975609756,0.004166666666666667,0.9189189189189189
1247,4-rw-one-channels-extremum-anomaly,knn,0,0.017241379310344827,0.019801980198019802,0.125,0.008620689655172414,0.125,0.9429429429429429,,0.0014388489208633094,0.0,0.00034722222222222224,0.0007194244604316547,0.00034722222222222224,0.3053053053053053
2972,4-rw-one-channels-extremum-anomaly,laser_dbn,0,,0.0,0.5005,,0.5005,,,0.012345679012345678,0.019801980198019802,0.01,0.006172839506172839,0.01,0.9199199199199198
4062,4-rw-one-channels-extremum-anomaly,lstm-vae,0,,0.0,0.5005,,0.5005,,,,0.0,0.5005,,0.5005,
2253,4-rw-one-channels-extremum-anomaly,lstm_ad,0,0.001736111111111111,0.0,0.0005787037037037037,0.0008680555555555555,0.0005787037037037037,0.4244244244244244,,0.008547008547008548,0.0,0.0023809523809523807,0.004273504273504274,0.0023809523809523807,0.8838838838838838
1960,4-rw-one-channels-extremum-anomaly,mstamp,0,0.002352941176470588,0.0,0.019230769230769232,0.001176470588235294,0.019230769230769232,0.5755755755755756,,0.0030120481927710845,0.0,0.0021367521367521365,0.0015060240963855422,0.0021367521367521365,0.6686686686686686
1532,4-rw-one-channels-extremum-anomaly,multi_subsequence_lof,0,0.0013315579227696406,0.0,0.0003720238095238095,0.0006657789613848203,0.0003720238095238095,0.2492492492492493,,0.0019047619047619048,0.0,0.0008012820512820513,0.0009523809523809524,0.0008012820512820513,0.47547547547547553
3781,4-rw-one-channels-extremum-anomaly,normalizing_flows,0,0.007352941176470588,0.0,0.007246376811594203,0.003676470588235294,0.007246376811594203,0.8648648648648648,,0.02040816326530612,0.019801980198019802,0.008928571428571428,0.01020408163265306,0.008928571428571428,0.9519519519519519
4778,4-rw-one-channels-extremum-anomaly,omni,0,0.00186219739292365,0.0,0.0015432098880410194,0.000931098696461825,0.0015432098880410194,0.4357894736842105,,0.010638297872340425,0.020618556701030924,0.00390625,0.005319148936170213,0.00390625,0.9021052631578947
290,4-rw-one-channels-extremum-anomaly,pca,0,0.0011111111111111111,0.0,0.013888888888888888,0.0005555555555555556,0.013888888888888888,0.10410410410410409,,0.004273504273504274,0.0,0.013888888888888888,0.002136752136752137,0.013888888888888888,0.7707707707707708
3355,4-rw-one-channels-extremum-anomaly,pcc,0,0.001597444089456869,0.0,0.125,0.0007987220447284345,0.125,0.3743743743743744,,0.0010695187165775401,0.0,0.0005458515283842794,0.0005347593582887701,0.0005458515283842794,0.06506506506506504
1840,4-rw-one-channels-extremum-anomaly,random_black_forest,0,0.0023148148148148147,0.0,0.16666666666666666,0.0011574074074074073,0.16666666666666666,0.5685685685685686,,0.018518518518518517,0.019801980198019802,0.07142857142857142,0.009259259259259259,0.07142857142857142,0.9469469469469469
931,4-rw-one-channels-extremum-anomaly,robust_pca,0,0.001303780964797914,0.0,0.0004187604690117253,0.000651890482398957,0.0004187604690117253,0.2332332332332332,,0.0010570824524312897,0.0,0.0005446623093681918,0.0005285412262156448,0.0005446623093681918,0.05405405405405406
204,4-rw-one-channels-extremum-anomaly,subsequence_knn,0,0.0015105740181268882,0.0,0.0005555555555555556,0.0007552870090634441,0.0005555555555555556,0.3383383383383384,,0.0030864197530864196,0.0,0.008333333333333333,0.0015432098765432098,0.008333333333333333,0.6766766766766767
3958,4-rw-one-channels-extremum-anomaly,tanogan,0,0.001,0.0019980019980019984,0.0005,0.0005,0.0005,0.4914914914914915,,0.001,0.0019980019980019984,0.0005,0.0005,0.0005,0.4914914914914915
4371,4-rw-one-channels-extremum-anomaly,telemanom,0,0.0012594458438287153,0.0,0.0005030181086519115,0.0006297229219143577,0.0005030181086519115,0.20620620620620622,,0.0011792452830188679,0.0,0.0021929824561403508,0.0005896226415094339,0.0021929824561403508,0.15215215215215216
3503,4-rw-one-channels-extremum-anomaly,usad,0,0.010736199986233243,0.0,0.08996705710887909,0.009885750218420652,0.06280872225761414,0.4065061475409836,0.41249844431877136,0.007477899364978779,0.0,0.005264945328235626,0.006904256361787541,0.006623641587793827,0.11919398907103826
