index,dataset,rtype,rnumber,Test_AVERAGE_PRECISION,Test_F1Score_PercentileThresholding,Test_FIXED_RANGE_PR_AUC,Test_PR_AUC,Test_RANGE_PR_AUC,Test_ROC_AUC,Test_THRESHOLD,Train_AVERAGE_PRECISION,Train_F1Score_PercentileThresholding,Train_FIXED_RANGE_PR_AUC,Train_PR_AUC,Train_RANGE_PR_AUC,Train_ROC_AUC
1483,2-sine-one-channel-anomaly-beginning-no-anomaly,multi_subsequence_lof,0,0.6423259902419637,0.17818181818181816,0.018353335929426392,0.6358081144870764,0.018223440151535715,0.994120202020202,,-0.0,0.0,,0.5,,
3743,2-sine-one-channel-anomaly-beginning-no-anomaly,normalizing_flows,0,0.006060190003769898,0.0,0.004980685372468731,0.005982332484846304,0.038670929010337994,0.24762929292929292,,-0.0,0.0,,0.5,,
4720,2-sine-one-channel-anomaly-beginning-no-anomaly,omni,0,0.008325659501942015,0.010948905109489052,0.004599349107593298,0.008174118500690606,0.013561394065618515,0.4385250228403208,,-0.0,0.0,,0.5,,
321,2-sine-one-channel-anomaly-beginning-no-anomaly,pca,0,0.44738496071829403,0.1581160639192599,,0.22422993033055927,,0.9588505050505051,,,,,,,
3398,2-sine-one-channel-anomaly-beginning-no-anomaly,pcc,0,0.04544766146487085,0.07272727272727272,0.022023893951639693,0.042674129616963034,0.01865346575024899,0.7101575757575757,,-0.0,0.0,,0.5,,
987,2-sine-one-channel-anomaly-beginning-no-anomaly,robust_pca,0,0.014750656216283738,0.027272727272727275,0.006834861847990397,0.014453233350479338,0.0133096100894256,0.623610101010101,,-0.0,0.0,,0.5,,
177,2-sine-one-channel-anomaly-beginning-no-anomaly,subsequence_knn,0,0.5490123191856782,0.16545454545454544,0.3442749941774449,0.5417304361810115,0.40551004672505697,0.9684272727272728,,-0.0,0.0,,0.5,,
3943,2-sine-one-channel-anomaly-beginning-no-anomaly,tanogan,0,0.01,0.019801980198019802,0.005,0.005,0.005,0.49005050505050507,,-0.0,0.0,,0.5,,
4291,2-sine-one-channel-anomaly-beginning-no-anomaly,telemanom,0,0.08849352423664132,0.10363636363636362,0.06230565830334234,0.08652991030041242,0.05778634066480318,0.8728353535353535,,-0.0,0.0,,0.5,,
1765,2-sine-one-channel-anomaly-beginning-no-anomaly,torsk,0,0.01,0.0,0.005,0.005,0.005,0.29974747474747476,,-0.0,0.0,,0.5,,
3522,2-sine-one-channel-anomaly-beginning-no-anomaly,usad,0,0.012883305397468276,0.0,0.016226142644882202,0.012704068221159773,0.016436073929071426,0.5630179131242208,0.19537045061588287,-0.0,0.0,,0.5,,
