timestamp,value-0,value-1,value-2,value-3,is_anomaly
63,0.6184554058744945,0.8394165930419887,-0.3426530521144567,0.4456813488094229,0
64,0.5983138714583546,0.8411653313909807,-0.35764299954843903,0.4362305090586214,0
65,0.6157417805738506,0.8358110661023567,-0.3788024714427876,0.46530127856582326,0
66,0.6281219138025019,0.8580885764489006,-0.37161651902995396,0.45944173256418,0
67,0.6283733109489267,0.8478446739811849,-0.3692557855183181,0.471538322936582,0
68,0.643547835843933,0.8698923720764585,-0.3930141833295641,0.4807496930467593,0
69,0.6577659539111843,0.8667112879895049,-0.3894696618127132,0.46466673834608696,0
70,0.6646175212816421,0.8789649791333233,-0.3828123489187675,0.4835232047461067,0
71,0.6590599246291218,0.8780860360518227,-0.39678543161137847,0.47988451987962466,0
72,0.6596880643782667,0.9030877634860591,-0.4116652601880809,0.49920170952708665,0
73,0.691321394284971,0.895727737813713,-0.41185089020954757,0.5130979801458678,0
74,0.6926658508328299,0.9249679211180476,-0.423497986969008,0.5096567161381099,0
75,0.7054376506468067,0.916701142741916,-0.41771385403054073,0.5240837771148166,0
76,0.7078926324490529,0.9151509038711214,-0.42057204423644534,0.5317980217503896,0
77,0.7135090540527482,0.9406384487456939,-0.42049195088216645,0.5175634610215943,0
78,0.7147428742615805,0.9502645898077805,-0.4453262233521552,0.5449125291025555,0
79,0.714402500749475,0.9363386436451948,-0.44034005323142406,0.5256306001665276,0
80,0.745471456697361,0.9487338994673594,-0.4328904456563566,0.5518779409883361,0
81,0.7535528999027231,0.945990671701952,-0.4374544663364781,0.5498846330958794,0
82,0.7351510572085411,0.9702644248485718,-0.46467319656579625,0.5523351913075875,0
83,0.7580064335048563,0.9540459390405538,-0.44791965777608866,0.5632970935041571,0
84,0.7702847422730996,0.9577431565126828,-0.4655033821573786,0.5601958180373362,0
85,0.7524766866897338,0.9719205344680932,-0.48665678138081225,0.5680325872067259,0
86,0.7639903341605474,0.9755037317652802,-0.47368443373880015,0.5772538147979664,0
87,0.7685507703439349,0.9705387418359901,-0.4779125386834443,0.5953181380814107,0
88,0.7924341666712934,0.978184339070341,-0.502372347593,0.583704851074557,0
89,0.7879616832774325,0.9899181312105066,-0.5055252896487482,0.5865205738959142,0
90,0.7992608823976739,0.9813747622150777,-0.4850438249095879,0.6048483634358368,0
91,0.793147403881823,0.9863732940075052,-0.5051350950489165,0.6093486795692822,0
92,0.8090191565826169,1.0095381051472783,-0.518261411684325,0.6007029542205948,0
93,0.8107585722123326,0.9912475513612082,-0.523296704849492,0.6129198913321442,0
94,0.8334270266660786,1.006418920867388,-0.5129837735153443,0.640369189846068,0
95,0.8150000048001217,0.9921940428148683,-0.5210756477994385,0.6317340199783468,0
96,0.8315396506264198,1.0077046422128444,-0.5248717187356221,0.6404398074550901,0
97,0.8336624023031165,1.0155720074139902,-0.531632663294832,0.6306123681335686,0
98,0.8462054206533252,1.0160984171014111,-0.5261414351798548,0.6605558354469084,0
99,0.8634158934161918,1.0066715330178007,-0.555395075430027,0.6591676009993133,0
100,0.8473681026791872,1.0191513608432095,-0.5369768985681854,0.6448518873992143,0
101,0.8661759265882284,1.0282715688550295,-0.5677108280743982,0.6579867372785255,0
102,0.8544293465206556,1.0253443492119607,-0.5470660583172874,0.6627645316483729,0
103,0.8836114594813377,1.0056129460380485,-0.5633905551601961,0.6632845529170173,0
104,0.8664717723498438,1.0167151387663877,-0.5832356284493435,0.6776571103364816,0
105,0.8855077361467982,1.0198730571153143,-0.5882131123009308,0.6892704669025748,0
106,0.8821151780108691,1.009642842512762,-0.5792200542837765,0.6799728596835585,0
107,0.8881334864627074,1.0105642550299818,-0.5717816658267022,0.7057001353547795,0
108,0.9016988116980089,1.014650819310409,-0.6002465743992188,0.7155680034213777,0
109,0.89576590000111,1.0087260272360834,-0.605610110480397,0.7121644477946465,0
110,0.9021640545995642,1.016099875244245,-0.5866527939296281,0.7069556820534852,0
111,0.9144690077987406,1.0032392316520067,-0.6105872516670948,0.7158083163493822,0
112,0.927076198923009,1.0181095807476057,-0.6101912187356002,0.7176649908016153,0
113,0.9168776765967899,1.0061038190668068,-0.6117554703617231,0.7313873402304307,0
114,0.9151207028247476,1.0142819478951655,-0.6259404688643915,0.7356648899826144,0
115,0.9213579073341045,1.0144274854969337,-0.6352956542383219,0.7280535175153279,0
116,0.9349281304084488,1.0089419387495269,-0.6152027829937106,0.7348595250490896,0
117,0.947240641621934,1.0068738429129613,-0.6303342544314411,0.7497034355633357,0
118,0.9262564817140628,1.0007039298325555,-0.644662687354641,0.7557851560698654,0
119,0.9312469944626987,0.9877311232552767,-0.6509719862892769,0.7530384067623292,0
120,0.943720631279572,0.9756639024066766,-0.6398873444138685,0.7672811523686636,0
121,0.9577907730557969,0.9844238570441977,-0.6418568473912366,0.7563542670613881,0
122,0.9422526957181613,0.9797721777044504,-0.6466192212674848,0.7758910492517475,0
123,0.9666872240933029,0.9745817942590458,-0.6677985717030072,0.7705065828142695,0
124,0.959926426552031,0.9696920617922096,-0.6634651176435444,0.7850190401789873,0
125,0.9634915355846145,0.9660395800137919,-0.6520407358497097,0.7867239008289514,0
126,0.9542825902968409,0.9645025724666172,-0.6758178527920532,0.7768845940819323,0
127,0.9630465713784658,0.9578999688732321,-0.6801270832971504,0.8063658461536436,0
128,0.9718651762009157,0.9491090030569997,-0.6808306515092428,0.8091764296288763,0
129,0.9704163337423617,0.937068589269588,-0.6819156328608678,0.7874309691338267,0
130,0.9829876018906043,0.9566757801687182,-0.6769800533509964,0.8091011445880492,0
131,0.9723039149569052,0.9327312069967464,-0.6913400297957228,0.8151616733062395,0
132,0.9893196811486654,0.9406657820793742,-0.6985806112184189,0.827509252832242,0
133,0.9855372784763411,0.9350717912190337,-0.7129862502124841,0.8149175867729836,0
134,0.9815466800930888,0.9145757259698704,-0.7065162074175689,0.8147332917934169,0
135,1.0042259805687805,0.9283902403132851,-0.7169003291010374,0.8221005022072612,0
136,0.9932470595786504,0.9203145905434564,-0.7110716183261194,0.8288217971994252,0
137,1.006230551968156,0.8977680750076215,-0.7214514039004196,0.8269484646867288,0
138,0.9853251531369175,0.9054299563806811,-0.7271740323334216,0.823510242752275,0
139,0.9858758516277903,0.8862943288757469,-0.7219605407023841,0.8487721907482566,0
140,0.9946934403675145,0.8882948149244657,-0.734006001670545,0.8467265271924235,0
141,0.9957697076975207,0.8604318232284852,-0.72742005717174,0.8385051718052292,0
142,1.0147610194092127,0.8522001287161074,-0.7315234824306149,0.8614853467545047,0
143,1.0022995920506041,0.8605820013865001,-0.7367527273531709,0.8522565051461942,0
144,0.9947885869727343,0.8517754462416701,-0.7495021805389965,0.8591198812845429,0
145,1.0083123382326977,0.8379026617831863,-0.7426328039340301,0.854457959845411,0
146,1.0183882928499386,0.8292736295061,-0.7528042664862755,0.8718069286648487,0
147,0.9999703284461181,0.8194772414004899,-0.7459826190838567,0.8775258996173438,0
148,1.0041646455954438,0.806290446852497,-0.7586085364456743,0.8673855797997474,0
149,1.0127733441406241,0.7915866386626683,-0.7616794739882844,0.8858253694806577,0
150,1.0145555922364935,0.794044873822559,-0.7626589844384308,0.8757944379517725,0
151,1.008893940140299,0.7727119434100758,-0.7613129220572615,0.8953646453780052,0
152,1.0178311122218997,0.776685880956542,-0.7800079046737276,0.9005571551389676,0
153,1.018449305712245,0.7748183435687422,-0.7865959211797553,0.8861331282107655,0
154,1.0257355328169153,0.750448301554129,-0.7775686901847247,0.8856734278014355,0
155,1.0201260515731538,0.7313215118213521,-0.7735280687474995,0.905222080176229,0
156,1.0237162226227563,0.7316352328480035,-0.7932938567876848,0.8881062514294488,0
157,1.028911582374838,0.7169761816816002,-0.793159448014379,0.9044214558695415,0
158,1.0101531741453962,0.6975271102860442,-0.7899091923144741,0.9066640333700814,0
159,1.022257020770467,0.6975927227024127,-0.7860027085691732,0.9005559107063702,0
160,1.0166958721236434,0.700367867600611,-0.814241040256711,0.9052019206838212,0
161,1.0094433371848417,0.6825161820827227,-0.8088710071704578,0.9234768114425673,0
162,1.0198551930032789,0.6818252743732138,-0.8053062421563474,0.9166934012294186,0
163,1.0009033091791675,0.6466414504767275,-0.8282881946447721,0.9283473819410581,0
164,1.0014600137777057,0.6464975897969554,-0.8139506252366154,0.9373586808841297,0
165,1.015452194199121,0.6403337596575192,-0.8092422892312002,0.9211690694496688,0
166,1.0132870658696722,0.6139641075055886,-0.8308814250262645,0.937070126883559,0
167,0.9992864936889326,0.61136089637769,-0.8366741412946684,0.9500839451099595,0
168,1.009659663262465,0.5976482145156478,-0.837804571776524,0.9276546498117608,0
169,0.9949539622723885,0.5921572376127228,-0.8408383491492519,0.9347144472519051,0
170,1.003197321181896,0.5846655562865177,-0.823468719241388,0.9547043676148345,0
171,1.0017108032818944,0.5702803730061362,-0.8278228924411516,0.9449782581907229,0
172,0.9892054062837399,0.5579694172650087,-0.8468315936260578,0.9603729586893831,0
173,1.005518740037447,0.5212783504447461,-0.8463214552104092,0.9363639755411586,0
174,0.9914980498239191,0.5147218450471475,-0.8469267578790679,0.9571460021949765,0
175,1.0124664358127669,0.5149283533455298,-0.8519150048354599,0.9680866286356079,0
176,1.004276478971713,0.4879764566051188,-0.841834633561611,0.9564526491379614,0
177,1.0050113235139504,0.4767470589162892,-0.8597648952685226,0.9483130434001504,0
178,0.9962499144963167,0.45984327110602397,-0.8762549911333043,0.9706586860083508,0
179,1.0010188058530516,0.45136050530036087,-0.8703658941522461,0.9780249456758261,0
180,0.9989577924376173,0.4313604626945612,-0.8594037710307305,0.956410076545095,0
181,0.9955614062264135,0.4158003336303742,-0.878638831080662,0.959892118925729,0
182,0.9959622227571192,0.4082527612429495,-0.8833230709721794,0.9705470618529073,0
183,0.9803973132489185,0.38587244432931117,-0.860607124697365,0.9665828775919902,0
184,0.983655503499658,0.3737376712049347,-0.8917647235326017,0.9798867087009798,0
185,0.985998234650688,0.3598473950129528,-0.8734405259996485,0.9678896453219338,0
186,0.9831442484862879,0.37137813695355937,-0.8735813369378629,0.987414674918576,0
187,0.9580098145368982,0.3412685961854448,-0.8955337030631677,0.9784525609385326,0
188,0.9582261097306508,0.32954695641275566,-0.8808719421806678,0.9920622512932522,0
189,0.9529682665509531,0.3193203189519266,-0.902652024463874,0.9842977900655967,0
190,0.9730883108087188,0.3148998920671442,-0.9071705555150811,0.9961875255507442,0
191,0.9463167790130258,0.28242692614152165,-0.886432695535269,0.9972559315507875,0
192,0.9608608739574056,0.2768034747330424,-0.8975548398320392,0.9894871585831091,0
193,0.9532511242248936,0.26739504936718467,-0.8891965820160875,1.000265529232694,0
194,0.9380904524471984,0.252558458270704,-0.8979941319080988,0.9982862059579238,0
195,0.9354980441951509,0.24405953151940563,-0.9117478899370559,1.0081428417166578,0
196,0.9535922431217905,0.20888755621657912,-0.9014891345530806,0.9897577760337514,0
197,0.9498585315439504,0.20605917755918451,-0.915078852833568,0.9983216407961526,0
198,0.9400649596039224,0.17473217906436395,-0.9106482559703669,1.0099204234149686,0
199,0.9292262393408881,0.16640217963714976,-0.927239866030625,0.9889756964446181,0
200,0.9309999032306202,0.1446267048875513,-0.9286899645179233,1.0129587166720675,0
201,0.931070000951513,0.14972430583860102,-0.9286991094285105,1.0125661614409072,0
202,0.9160963167328929,0.12722586468785532,-0.9323466418709658,1.0026234848388622,0
203,0.9083397892505908,0.11035517815179506,-0.9371164037941898,1.0077657222422098,0
204,0.9199924064931515,0.09985043181406647,-0.921320381219964,1.016818025466112,0
205,0.915469962540373,0.0677330352279271,-0.9141718848404861,1.001328102610599,0
206,0.8934739593952804,0.06510658419223649,-0.9204492093944747,1.0187322290144059,0
207,0.8913958479327673,0.05268850580211489,-0.939747371433336,1.0090967921452665,0
208,0.8817436486082217,0.034817867429377335,-0.9474928711736945,1.0084625183414546,0
209,0.8774508856832077,0.007074195028082724,-0.9215732760321385,1.0147715347505915,0
210,0.8763313599588054,0.01687645099327705,-0.9247835335913894,1.0096491964426921,0
211,0.874102113901178,-0.02107126869843813,-0.942213989646079,0.9992367518580982,0
212,0.8556034250329015,-0.027964766921743052,-0.9536303535835186,0.9970869666803263,0
213,0.8510826043919446,-0.02788518705747007,-0.9331698752754783,1.0122084365815498,0
214,0.8652488921984809,-0.05826793952669802,-0.9369952735194765,1.0092379651755972,0
215,0.8582436885603251,-0.05685376555904157,-0.9542872851240667,1.0049048384932475,0
216,0.8583741738440239,-0.09008754118518916,-0.9551623716869182,1.0190732644086484,0
217,0.827205863683603,-0.09639265406407024,-0.9439042800486142,1.0151781340426396,0
218,0.8438402879313239,-0.1020275203912033,-0.936111653568035,1.0199661252604082,0
219,0.8310209187150693,-0.1377762000962064,-0.9577058131138426,1.0157116341840067,0
220,0.8122707105771441,-0.14655585408204982,-0.9627796318335734,1.0092788148754868,0
221,0.827468957057906,-0.14642571838712742,-0.9594357437271537,1.0072886367848983,0
222,0.8246348900874226,-0.18460281512955726,-0.960672203607584,1.0231843700372685,0
223,0.7997204532986665,-0.19542877207895804,-0.9579711168375871,1.0031068121442768,0
224,0.7993616452211213,-0.19354864606764438,-0.9522449405864266,1.0128738213141844,0
225,0.8032436114065553,-0.23178112825459193,-0.975538335750364,1.023478450116583,0
226,0.7959255725310691,-0.21939901580675444,-0.9527051337166923,1.007452770276984,0
227,0.7751460481581616,-0.26039727959637177,-0.9650576443341059,1.0137026018908626,0
228,0.7861232057738413,-0.25251086400540135,-0.9527347834871902,1.0243738814233836,0
229,0.770867128187781,-0.28497958739502893,-0.9546394922662338,0.9999006925872658,0
230,0.7575010704309484,-0.29042176046923085,-0.9718104977896179,1.0057269433672003,0
231,0.7615598976489191,-0.28921750678373553,-0.9606431866702824,1.018541949743711,0
232,0.7490548175222126,-0.3156541222640814,-0.9570844279525738,1.0062672178768182,0
233,0.7385675525483707,-0.342880190998931,-0.9726605836398495,1.016165747885636,0
234,0.7360239611035446,-0.33678252018780924,-0.9740533390285366,1.0015589605414956,0
235,0.7258929192735266,-0.3521342999569409,-0.9601083449637614,1.0019195684642923,0
236,0.7081027862712598,-0.36634860163566263,-0.9728223483738797,1.0004364543323523,0
237,0.7049104401634225,-0.3725181590613078,-0.9822607680791444,1.0052734017675713,0
238,0.6944958653213211,-0.4083673512773742,-0.9692542520576548,1.0159355127262084,0
239,0.6879209540503906,-0.40235835554091653,-0.9767141940104015,1.0062170433627302,0
240,0.6887330344922408,-0.4167346038295168,-0.986951732918836,1.0065290243215281,0
241,0.6834308387943951,-0.4325472615935893,-0.9750799435984383,0.9993848729365616,0
242,0.6762115910313876,-0.4500968630274955,-0.9890071555668856,1.0114990907857504,0
243,0.668566705793083,-0.4724425884271501,-0.9687418443668903,1.0005512991727765,0
244,0.6506465536763915,-0.4702673608371981,-0.9719171582461359,1.0173934253880936,0
245,0.644432018002848,-0.48294332533213213,-0.9778580156420961,0.997797699476036,0
246,0.6553932198507929,-0.5076391364871864,-0.9893688232268257,1.0085238858121275,0
247,0.6249389467469814,-0.524791236550258,-0.9798793867247555,1.0022251586738882,0
248,0.6290127505244542,-0.5276054486650823,-0.9666242063128798,1.011867024319098,0
249,0.6323928264907489,-0.5372119110653264,-0.9790461545379747,1.0050892080045877,0
250,0.6175045428462711,-0.5664451622062804,-0.9698303883493083,0.9901816112518871,0
251,0.5903398238588378,-0.5673776747289325,-0.96798694299643,1.0066201914823065,0
252,0.582194318931328,-0.5737688476507506,-0.9811775176957385,0.9847906154778863,0
253,0.5804543665043483,-0.5803373854928806,-0.9864974840304032,0.987862824321412,0
254,0.5804294795452853,-0.6095944403658442,-0.9722135741051724,0.9882905357047302,0
255,0.570360540250197,-0.6106429306233137,-0.9800687165933327,0.995005083702285,0
256,0.5525590745912279,-0.6216070842050301,-0.9738823540198471,0.9840422841798112,0
257,0.5683111738854542,-0.634701771071947,-0.9732942520347514,0.9972630979959644,0
258,0.5606948636662326,-0.6514822269870029,-0.9934024221905882,0.9838103832575281,0
259,0.5459297935311234,-0.6653758647304896,-0.9863489279643463,0.990696051972989,0
260,0.5409295131848822,-0.6820627446988965,-0.9836564838194825,0.9948930781717357,0
261,0.5179723254076088,-0.685100094251794,-0.9953774777268646,0.9814654615718152,0
262,0.5073687276714145,-0.7093940488962075,-0.9855618762141298,0.9842398481486871,0
263,0.4898349484918089,-0.6914472456622726,-0.9998951728490264,0.96973479900512,0
264,0.4930177540459522,-0.7290116125104562,-0.9753698003674797,0.9759142550075129,0
265,0.4857399900939754,-0.7254290813610581,-0.9738324126226495,0.9809115436713735,0
266,0.46570521254442837,-0.7413399956201918,-0.9853427438638537,0.9855509436495412,0
267,0.4647401565430663,-0.7337915142737945,-0.9859134732713533,0.9594098340020504,0
268,0.4555449235581438,-0.7561460186703512,-0.9798228191969203,0.9790019495821004,0
269,0.45189300307426855,-0.755580357246457,-0.9865280381212669,0.9600859152416819,0
270,0.45436793955022425,-0.7694069376229726,-0.9944650598567207,0.9692010938412906,0
271,0.42486522571604296,-0.792459165713097,-0.9715355610120949,0.9674017712364863,0
272,0.43009609061849075,-0.7991774222133848,-0.9742985765461224,0.9690299165848976,0
273,0.42735275628842045,-0.7979889151343484,-0.9690811540891522,0.9562622708488842,0
274,0.39254159937999444,-0.8148955484342993,-0.9868223261571593,0.9433595532936323,0
275,0.4011404782934684,-0.8263075310713036,-0.9873725158070301,0.9610645164425237,0
276,0.38481666334711007,-0.8346343800735566,-0.9713980284279126,0.9541557036526778,0
277,0.3679056176341809,-0.8440025150994744,-0.9670280759059391,0.9627668681874061,0
278,0.3614384057442764,-0.8558778471108037,-0.9743610923002,0.957333999097435,0
279,0.3554148565933881,-0.8363227635900324,-0.9779488234449631,0.9457673296966712,0
280,0.3437268639821962,-0.8643646961340078,-0.972714463529139,0.9489322160814987,0
281,0.3332916886820636,-0.862086948834875,-0.9870116246168197,0.9286649828468977,0
282,0.3455377728208222,-0.8789073388210586,-0.9898576204757881,0.9287109454340043,0
283,0.31477964011033654,-0.8815188056300923,-0.9874171856350161,0.9402682538783514,0
284,0.3144419043655788,-0.880366560397519,-0.989081790328334,0.9257613104868948,0
285,0.3091144119103448,-0.9049278904071647,-0.9770438667954985,0.9206803169136313,0
286,0.27851617106494964,-0.8876162848086757,-0.9750031938765021,0.9349913426524359,0
287,0.2915062286488873,-0.9147415729461351,-0.967004302876104,0.922177079007523,0
288,0.2650099300954618,-0.9010281865150302,-0.9671451045836267,0.9055614132320224,0
289,0.2548860377347052,-0.9096677473299134,-0.9775194782761883,0.9276547532333346,0
290,0.2529375621831414,-0.918643613314425,-0.9611963921168118,0.9031347899172713,0
291,0.23156676018866365,-0.9268225793024618,-0.9716292909504131,0.8990240616808926,0
292,0.24594468634146055,-0.9418210858607925,-0.9676543110039313,0.8938615386327998,0
293,0.2362871488663414,-0.922437735229984,-0.9713621745012061,0.890651782313422,0
294,0.2019630949802683,-0.9347493176348484,-0.9724724381505704,0.8972540179254703,0
295,0.20860994771835525,-0.9551879199264183,-0.9647272576180215,0.8918815642836071,0
296,0.20446662902107401,-0.9475952877814162,-0.9674669353118878,0.897662776378398,0
297,0.17936392383941657,-0.961604834726959,-0.959465686730898,0.8854774857288471,0
298,0.16907906968629252,-0.9626231630098558,-0.959271282745213,0.8947542391558823,0
299,0.1509218842356255,-0.9446094197044447,-0.9565927564027756,0.8788294002904701,0
300,0.1602772185152236,-0.9598891361405764,-0.9650358759104432,0.8808819272384318,0
301,0.14151819189687065,-0.955571102141101,-0.9459152279125684,0.8811576320938789,0
302,0.12097772121825125,-0.9586159327719349,-0.9423775515490901,0.8643798121887704,0
303,0.12460713161107259,-0.9823842228937836,-0.9605105141307989,0.8545822256255887,0
304,0.10951172817857512,-0.9681233801876993,-0.9534199332701916,0.8740693917465578,0
305,0.10743265163202659,-0.9789531870642948,-0.936661278122699,0.846719270695172,0
306,0.10449687836264202,-0.970305857172855,-0.9521433596964792,0.8459910257929706,0
307,0.10000039534396851,-0.9718332074263782,-0.9631036387825734,0.8533935492484225,0
308,0.08482227066135682,-0.987644176535331,-0.9603861963377233,0.839540486429384,0
309,0.07487980555541741,-0.9798105599351628,-0.9351423888302896,0.851905351129018,0
310,0.06525229217404066,-0.9713118089501234,-0.9561183857169655,0.851981651193585,0
311,0.05859673978578987,-0.983848444154286,-0.9449658820817786,0.8403086097489578,0
312,0.021978358278870038,-0.9728368098282308,-0.9270697890638853,0.8258185348588094,0
313,0.02760240248254798,-0.990393302471687,-0.9406868439599149,0.814725082013495,0
314,0.015754534059922224,-0.9984416624624508,-0.9430623916919066,0.8387076170568848,0
315,0.009031135739092967,-0.972315795021303,-0.9345633089272329,0.8123332520740232,0
316,-0.004648746696451808,-0.9865043900182724,-0.9400178342909794,0.8282864153213547,0
317,-0.016960110694406248,-0.9955466210512557,-0.9267596828899547,0.8002376157771324,0
318,-0.03189904445686797,-0.9875091007915255,-0.9258947292894909,0.7930833457672403,0
319,-0.023501672790707053,-0.9738300096625087,-0.9150909248262709,0.7938685825763225,0
320,-0.05111244379441961,-0.9787082686384931,-0.9268475816478405,0.7874007946886841,0
321,-0.05244609242982451,-0.9664171901476369,-0.907490887207124,0.7928168628689398,0
322,-0.0705628839213419,-0.9633393923133078,-0.9133021081493281,0.7875143538950172,0
323,-0.07659332724254361,-0.9801138366763498,-0.9266368622047906,0.7979269985343085,0
324,-0.0737257202491273,-0.9625202424246543,-0.9235173790842361,0.7758134923999298,0
325,-0.0966507547568927,-0.9579170354113098,-0.9216085186439839,0.7682716675111768,0
326,-0.11691308393719434,-0.9780304906175088,-0.9224510997258473,0.7724159133510106,0
327,-0.10635212469396779,-0.9539687677736087,-0.9134278468961512,0.7608846614131266,0
328,-0.1322149977832104,-0.9738175469530648,-0.9207999828332393,0.7546924109760885,0
329,-0.11969807583177407,-0.9594501501259538,-0.8980179808263268,0.7461780113080746,0
330,-0.1374008071765245,-0.9474109396129555,-0.8873530093945263,0.7527441929109371,0
331,-0.14090105307430656,-0.957299911513099,-0.9042000431362134,0.7453452872221638,0
332,-0.1592385407033299,-0.9594371936515106,-0.8832949740521876,0.7325491909763302,0
333,-0.1664990229893078,-0.9504200338463186,-0.8829709136007468,0.7255181495334071,0
334,-0.192382547671582,-0.9383564631426811,-0.895356651232853,0.7391594882651805,0
335,-0.18774155060884917,-0.9400673413592947,-0.8842195808948238,0.7211866022507383,0
336,-0.20268667664073428,-0.9233511314902585,-0.8797906242584408,0.7212341799374772,0
337,-0.20186544299381595,-0.9206103315719764,-0.8938750915823476,0.7070693682630134,0
338,-0.2192717162733736,-0.9143761551547182,-0.8788554589160854,0.7132576975168013,0
339,-0.22586313603158867,-0.9127424216081309,-0.8932586092039897,0.7067908222636045,0
